    0.152116301655769348E+01    0.911918759346008301E+01    0.956369173985719681E+10   -0.408209140002022404E+07   -0.460515351937698814E+01    1
    0.110364232361316672E+01   -0.925772905349731445E+01    0.994875705122947693E+10   -0.361247922373014735E+07   -0.461515351937698259E+01    1
    0.157428085803985596E+01    0.813100814819335938E+01    0.900162489193677902E+10   -0.352174867219530698E+07   -0.462515351937698149E+01    1
    0.192083731889724740E+01   -0.816341280937194824E+01    0.772582744419574738E+10   -0.313186861033037584E+07   -0.463515351937698661E+01    1
    0.152528531253337851E+01   -0.650492668151855469E+01    0.813660005205869675E+10   -0.275539744461436616E+07   -0.464515351937698728E+01    1
    0.106131704747676858E+01   -0.605356574058532715E+01    0.928622410517930984E+10   -0.268563674019625131E+07   -0.465515351937698174E+01    1
    0.166118160486221322E+01   -0.412229418754577637E+01    0.893632857340574265E+10   -0.245236284448221326E+07   -0.466515351937698153E+01    1
    0.111572735607624063E+01   -0.904161572456359863E+01    0.762257093566656113E+10   -0.210670311434534332E+07   -0.467515351937698398E+01    1
    0.124911600649356846E+01   -0.695414304733276367E+01    0.731651619607210159E+10   -0.196206316264417581E+07   -0.468515351937698377E+01    1
    0.906743907928466819E+00    0.789509415626525879E+01    0.751742693680524826E+10   -0.160170344392735884E+07   -0.469515351937698444E+01    1
    0.612854203581809975E+00    0.945310473442077637E+01    0.817911656147241592E+10   -0.152989943332204735E+07   -0.470515351937698423E+01    1
    0.191742529869079581E+01    0.549375057220458984E+01    0.667661644637584686E+10   -0.137809199201130611E+07   -0.471515351937698135E+01    1
    0.110544317662715907E+01   -0.681849122047424316E+01    0.613693248033523560E+10   -0.131233908179858257E+07   -0.472515351937698025E+01    1
    0.157329616546630868E+01    0.753684997558593750E+01    0.550370182341337204E+10   -0.126834018781392905E+07   -0.473515351937698448E+01    1
    0.367279988527297929E+00   -0.582646012306213379E+01    0.976727071368694305E+10   -0.123402200983300246E+07   -0.474515351937698782E+01    1
    0.147038660943508148E+01   -0.505665421485900879E+01    0.580676709300279617E+10   -0.113127331924481224E+07   -0.475515351937698494E+01    1
    0.135046646595001230E+01    0.644079566001892090E+01    0.604508077603578568E+10   -0.111934065197761660E+07   -0.476515351937698117E+01    1
    0.169328453540801993E+01    0.677911996841430664E+01    0.527779301053285599E+10   -0.106778201298063179E+07   -0.477515351937698451E+01    1
    0.140791476964950557E+01   -0.467163681983947754E+01    0.570265593934059143E+10   -0.974771691844671266E+06   -0.478515351937698341E+01    1
    0.164706198275089255E+01   -0.466730356216430664E+01    0.516836386626958847E+10   -0.893994680378305726E+06   -0.479515351937697876E+01    1
    0.137203288376331334E+01   -0.872198343276977539E+01    0.460766659611463547E+10   -0.889012861248255707E+06   -0.480515351937698032E+01    1
    0.308137181401252735E+00    0.889602303504943848E+01    0.840741170567274094E+10   -0.885702270307578845E+06   -0.481515351937698277E+01    1
    0.125807180404663077E+01   -0.312042117118835449E+01    0.695566285020112991E+10   -0.871529640352384769E+06   -0.482515351937698345E+01    1
    0.117649655640125284E+01    0.369479894638061523E+01    0.815078871083259583E+10   -0.844748990680272575E+06   -0.483515351937698323E+01    1
    0.928184565901756353E+00   -0.807107090950012207E+01    0.517894144076108932E+10   -0.841492540885331458E+06   -0.484515351937698480E+01    1
    0.124616367220878610E+01   -0.579275131225585938E+01    0.500653615474700928E+10   -0.840342191970036132E+06   -0.485515351937698814E+01    1
    0.159567944109439841E+01   -0.950141787528991699E+01    0.422269545066356659E+10   -0.827292622054832638E+06   -0.486515351937698437E+01    1
    0.405784931778907731E+00   -0.582434535026550293E+01    0.761296720367670059E+10   -0.818940434145808220E+06   -0.487515351937698149E+01    1
    0.977947571873664878E+00   -0.196457505226135254E+01    0.921140928077697754E+10   -0.780877211211736314E+06   -0.488515351937698572E+01    1
    0.192565768659114833E+01   -0.518045902252197266E+01    0.434186361593008041E+10   -0.758325236470566830E+06   -0.489515351937698817E+01    1
    0.140792743861675262E+01   -0.367465257644653320E+01    0.564084077996015549E+10   -0.747620988586503314E+06   -0.490515351937698973E+01    1
    0.262123259902000416E+00   -0.611893892288208008E+01    0.868414627653360367E+10   -0.740047072263982496E+06   -0.491515351937698775E+01    1
    0.150939877629280095E+01   -0.412782669067382812E+01    0.520481024968624115E+10   -0.739115878471839824E+06   -0.492515351937698220E+01    1
