    0.156228020787239075E+01   -0.981760978698730469E+01    0.353434409518167138E+09   -0.273618189837036654E+07   -0.460515351937698814E+01    1
    0.140171708762645730E+01   -0.794296622276306152E+01    0.357881984000212610E+09   -0.265661611792014353E+07   -0.461515351937698259E+01    1
    0.131027248203754421E+01   -0.749130129814147949E+01    0.359284592467769265E+09   -0.238769620986881247E+07   -0.462515351937698149E+01    1
    0.119223641157150273E+01    0.785589098930358887E+01    0.363495657722863257E+09   -0.216842770159408310E+07   -0.463515351937698661E+01    1
    0.112753460109233861E+01    0.676383852958679199E+01    0.375871935254522800E+09   -0.186876485141135333E+07   -0.464515351937698728E+01    1
    0.190715820491313925E+01    0.583871006965637207E+01    0.327213355230668426E+09   -0.169764113652085396E+07   -0.465515351937698174E+01    1
    0.101394615173339830E+01   -0.926896810531616211E+01    0.315622380781780005E+09   -0.166469253468117770E+07   -0.466515351937698153E+01    1
    0.889409738779068038E+00    0.815296530723571777E+01    0.346646588513858140E+09   -0.166016320203148341E+07   -0.467515351937698398E+01    1
    0.143004431724548331E+01   -0.857985615730285645E+01    0.272046035503027916E+09   -0.157227155849557603E+07   -0.468515351937698377E+01    1
    0.196183584034442893E+01    0.697085857391357422E+01    0.280478277654539108E+09   -0.155123701214951323E+07   -0.469515351937698444E+01    1
    0.167109571099281307E+01    0.649002671241760254E+01    0.298678365324349403E+09   -0.148710852512125904E+07   -0.470515351937698423E+01    1
    0.169743414521217351E+01    0.568002700805664062E+01    0.323650466820400119E+09   -0.144606833804627159E+07   -0.471515351937698135E+01    1
    0.125759247541427621E+01   -0.780803680419921875E+01    0.264907423088811487E+09   -0.132027962359301839E+07   -0.472515351937698025E+01    1
    0.663559710979461648E+00   -0.952865481376647949E+01    0.314304565649320066E+09   -0.116399940145959263E+07   -0.473515351937698448E+01    1
    0.128506716489791861E+01   -0.709663629531860352E+01    0.247850074704549253E+09   -0.108971669856774132E+07   -0.474515351937698782E+01    1
    0.965736547112464927E+00    0.535069584846496582E+01    0.346408964942760766E+09   -0.104164016349784657E+07   -0.475515351937698494E+01    1
    0.145772182643413539E+01   -0.354767084121704102E+01    0.349229927147934675E+09   -0.103827787191995338E+07   -0.476515351937698117E+01    1
