    0.133768584454700168E+01    0.389988207130336662E+00    0.872915664160494804E+08   -0.980854707742718972E+02
    0.129124296659376436E+01    0.418885189969351757E+00    0.906433583290072680E+08   -0.971408893908423181E+02
    0.144203736550562267E+01    0.462267436485589656E+00    0.870935953487041593E+08   -0.961787436509873430E+02
    0.139975554632183430E+01    0.377398571048349396E+00    0.873935377985132337E+08   -0.956135492739615955E+02
    0.147631748189954393E+01    0.360761930713609402E+00    0.851979609663305581E+08   -0.945148838453025348E+02
    0.133493677490515950E+01    0.477050177805619313E+00    0.887595705373203456E+08   -0.940156508546939165E+02
    0.140956760328859465E+01    0.391345594513683892E+00    0.856975330766021907E+08   -0.937105485551742277E+02
    0.142833256779472562E+01    0.515747513543903580E+00    0.865214708044430912E+08   -0.936550275249130522E+02
    0.145768336618146077E+01    0.497155399330825531E+00    0.862191870180867463E+08   -0.935815661145569209E+02
    0.135311892633757291E+01    0.407545723187761055E+00    0.886185402273927629E+08   -0.935506041141155293E+02
    0.139229253333252379E+01    0.457605496529168931E+00    0.865542652821188271E+08   -0.935277807194745918E+02
    0.136842283842470436E+01    0.449993536630316271E+00    0.880907663616719395E+08   -0.933594792099588915E+02
    0.141819874864694206E+01    0.388354648389110935E+00    0.861932880075284243E+08   -0.931115097452332066E+02
    0.144804909179179719E+01    0.450572320308612717E+00    0.857466055852176249E+08   -0.930800186716103326E+02
    0.144272848427548084E+01    0.460604931652870420E+00    0.861476915853985399E+08   -0.930138400896477435E+02
    0.132548450533675299E+01    0.478849360320445783E+00    0.895000687236239612E+08   -0.928871756717909562E+02
    0.143259684192177650E+01    0.349665467011011089E+00    0.857331589406173676E+08   -0.928774232992767566E+02
    0.146385705209824679E+01    0.446113302363713160E+00    0.856568472471413016E+08   -0.927033788090462707E+02
    0.135560675097842864E+01    0.373618850454697338E+00    0.881787388807689250E+08   -0.926882187688017751E+02
    0.142511935265435907E+01    0.422761641541045563E+00    0.857756803420864195E+08   -0.926744225701522453E+02
    0.134568789683055434E+01    0.426294897661374961E+00    0.879734127138098180E+08   -0.926206950726402738E+02
    0.141278050321380300E+01    0.521553221567669922E+00    0.865932469396113902E+08   -0.926093694425620271E+02
    0.139566877994386673E+01    0.522288755343950584E+00    0.868386677489736974E+08   -0.925649185677756776E+02
    0.141712832842290415E+01    0.395291878792418672E+00    0.864035900096844584E+08   -0.925645003225596383E+02
    0.142862874634699377E+01    0.349001266903901097E+00    0.859155497074590623E+08   -0.924884764437013018E+02
    0.137690631374075645E+01    0.410905433090855254E+00    0.871761378484247029E+08   -0.924849967484738471E+02
    0.143851847870239835E+01    0.457480982429176564E+00    0.857747386507981420E+08   -0.924765302749523528E+02
    0.131663652996611402E+01    0.473373616561293176E+00    0.891996550054537654E+08   -0.924760294079649157E+02
    0.139909458566074862E+01    0.408921206415319816E+00    0.869581686872145236E+08   -0.924154600334482410E+02
    0.130762422959219493E+01    0.425063254033414495E+00    0.890595251811863482E+08   -0.924064940240918702E+02
    0.138051582923140304E+01    0.454971450839867231E+00    0.871390803981519938E+08   -0.923823465266763151E+02
    0.134344854322067375E+01    0.392495985467215647E+00    0.876788930319814384E+08   -0.923735405996780798E+02
    0.139969802129041532E+01    0.412967461718910300E+00    0.865805820244143903E+08   -0.923449927554974295E+02
    0.144161655226469687E+01    0.422862173589441781E+00    0.861969666662251949E+08   -0.923369150029086967E+02
