

    0.286761725000600578E-98    0.719764475373005553E+03    0.376962085895462540E+00    0.311514734322841491E+00    0.973805105419992828E+10
    0.139895578844795604E-96    0.711969645732095387E+03    0.127533299691581725E+00    0.544187369926838471E+00    0.154180640959010162E+11
    0.129540880155564862E-92    0.693682764529578890E+03    0.160704205639564002E+00    0.492712745126906881E+00    0.137196061629370766E+11
    0.320236389912522796E-92    0.691852638662876643E+03    0.484586064967569952E+00    0.467392254254399120E+00    0.876833873064026451E+10
    0.575876705586788322E-92    0.690658970376015759E+03    0.104491535102280320E+00    0.316863055971339236E+00    0.182503279282944756E+11
    0.310533885577623647E-91    0.687269001304564654E+03    0.203592439397274061E+00    0.317432095148145521E+00    0.137156247889480858E+11
    0.196288462754890691E-90    0.683561246521966382E+03    0.176608266458362362E+00    0.612486785113752319E+00    0.136556009206250496E+11
    0.292542143412714295E-90    0.682743199701331150E+03    0.348683992621711347E+00    0.729574200935999784E+00    0.103915555695609226E+11
    0.480631747638004656E-89    0.677125044229096375E+03    0.199518010693796044E+00    0.449285869615110300E+00    0.145522617517022629E+11
    0.445402084246799619E-88    0.672652121933415287E+03    0.221614076728599729E+00    0.436318688089478712E+00    0.136398070855827026E+11
    0.650684216299218203E-88    0.671874027902603530E+03    0.212566620293446085E+00    0.345279892945594469E+00    0.129497782098532906E+11
    0.110567395870564285E-87    0.670793656111211590E+03    0.150283475011513123E+00    0.673085087520327363E+00    0.155542359766140747E+11
    0.110720473925565684E-87    0.670770889071525971E+03    0.218430935803492432E+00    0.292390977174532551E+00    0.129085808825876236E+11
    0.225868557653882610E-87    0.669325000162492415E+03    0.259263866494541972E+00    0.438781764650151729E+00    0.126003179734422112E+11
    0.332236257901119205E-86    0.663928043758014496E+03    0.511022277480155607E+00    0.372688103545668170E+00    0.832772812462521553E+10
    0.795995378696922808E-86    0.662160549669711713E+03    0.227489184589158511E+00    0.306376280755227270E+00    0.117350542076464233E+11
    0.671160381829550336E-84    0.653271379803013815E+03    0.158700808178032227E+00    0.301998490541627973E+00    0.158292179995348206E+11
    0.119343432655934587E-83    0.652100215221395047E+03    0.156370952629654530E+00    0.652442334043726646E+00    0.143378091629407539E+11
    0.560044337531938202E-83    0.648988193962569653E+03    0.157198323502476978E+00    0.343203836969326659E+00    0.155074659139693375E+11
    0.116207828296154067E-81    0.642903125077498885E+03    0.220151104554977661E+00    0.336198945782882674E+00    0.135673158071107674E+11
    0.154448956549363910E-81    0.642314158173252849E+03    0.209325737176007942E+00    0.499297959708872696E+00    0.120334446962582054E+11
    0.320468579558079459E-81    0.640834317028402666E+03    0.155463810483098236E+00    0.195094255642228376E+00    0.146244803631668701E+11
    0.326433442351058396E-81    0.640777433348062345E+03    0.201266042883858354E+00    0.239897022148010564E+00    0.137657293119808350E+11
    0.651861709250662998E-81    0.639374220626005012E+03    0.293462110770307261E+00    0.591541877056357635E+00    0.115988261452387657E+11
    0.100290859385966246E-80    0.638492566197978022E+03    0.193994143030265409E+00    0.559423742809933344E+00    0.124926938716591492E+11
    0.116324780979628341E-80    0.638175943084328992E+03    0.141874912926861718E+00    0.378571968526067337E+00    0.147616478048576508E+11
    0.561946182180035046E-80    0.635005903145998332E+03    0.177794177744743376E+00    0.447588093115420804E+00    0.131925270981363525E+11
    0.956079925007346388E-78    0.624712691915905793E+03    0.174565424322785656E+00    0.545373779030711603E+00    0.132172766321788216E+11
    0.258811504314797444E-76    0.618095834541833824E+03    0.425757346995686736E+00    0.517596132412538878E+00    0.873670135660477448E+10
    0.467462790514922241E-76    0.616893395064012338E+03    0.257504935664811863E+00    0.302992169189336025E+00    0.126371755776855278E+11
    0.103742281126041095E-74    0.610673874683079475E+03    0.328529785299632060E+00    0.407343947413309593E+00    0.111689186652468586E+11
    0.111041298769173299E-74    0.610517889811998657E+03    0.105002271598303970E+00    0.318620444363997279E+00    0.172966956458103600E+11
    0.109511982882981105E-72    0.601315285874238157E+03    0.170179184515346776E+00    0.621642668878878979E+00    0.152849735239086075E+11
    0.110105462016348683E-72    0.601284476522034083E+03    0.145153922675344577E+00    0.435704460647674097E+00    0.168707846852805862E+11
    0.422603517547927833E-72    0.598574484968750312E+03    0.149136073884679254E+00    0.428653924151774390E+00    0.149316056681570778E+11
    0.710149782380324705E-70    0.588306061636472464E+03    0.185140752974558565E+00    0.191015324948766718E+00    0.130067012076858711E+11
    0.911137947217033487E-69    0.583182454648764974E+03    0.985674786944690517E-01    0.513711530462227728E+00    0.178761328211118126E+11
    0.263604220952211636E-68    0.581037775451832431E+03    0.168967197186095014E+00    0.416925252307233762E+00    0.135159599769848557E+11
    0.519808219203482223E-67    0.575054583027629633E+03    0.226295018605748965E+00    0.440874205440845657E+00    0.115831042456603279E+11
    0.654568993348871121E-67    0.574573548909038891E+03    0.218689824682991141E+00    0.443308553196118282E+00    0.118575687458426895E+11
    0.279768430180744368E-66    0.571648408258454083E+03    0.129257157660539301E+00    0.549895373013784550E+00    0.161308156228586502E+11
    0.875713072127888732E-66    0.569346255722191927E+03    0.257467713671129972E+00    0.331108408366347362E+00    0.111169332528310165E+11
    0.229405086928519940E-64    0.562795013579559281E+03    0.146627305168971156E+00    0.293946507120113054E+00    0.158929472297280579E+11
    0.685208789104114607E-64    0.560586545151451446E+03    0.261462227800082436E+00    0.570441021413014226E+00    0.114522110400873795E+11
    0.179092958630326891E-63    0.558645012166332549E+03    0.449092732499384639E+00    0.467232698604487240E+00    0.898890234332145882E+10
    0.329383875240542772E-63    0.557406374423057514E+03    0.239644700092441543E+00    0.400174071534742382E+00    0.122970377536677246E+11
