    0.240766037710926639E+00    0.548807865740059242E+00    0.123818709921710548E+11   -0.139212203231326612E+03
    0.212651545256388796E+00    0.460607550921066533E+00    0.131256116715361061E+11   -0.137443062988274647E+03
    0.177544441898452865E+00    0.526189033113341864E+00    0.141785844118905258E+11   -0.137104866636100553E+03
    0.223310774950275848E+00    0.447292370905888248E+00    0.125282075950796394E+11   -0.136871823995395573E+03
    0.207767625693330737E+00    0.382976135073974433E+00    0.132981938004031296E+11   -0.136659970263997934E+03
    0.182909573602942355E+00    0.495180444304487821E+00    0.140776908343960724E+11   -0.135854118863340659E+03
    0.176581066695545852E+00    0.539998281012586290E+00    0.141176960707266579E+11   -0.135777076132588348E+03
    0.237083711901840410E+00    0.445727722246413549E+00    0.122285335633005829E+11   -0.135744737865463776E+03
    0.197930183091345802E+00    0.540502901473109532E+00    0.133996101967188606E+11   -0.135686964121830243E+03
    0.242482826549760444E+00    0.514309818497537208E+00    0.123202777127288971E+11   -0.135553978077485112E+03
    0.199579302396705738E+00    0.446718370489429972E+00    0.132708332044824295E+11   -0.135527121971592237E+03
    0.214265604210464422E+00    0.490449650320815778E+00    0.127974916477356453E+11   -0.135431886696308027E+03
    0.179521092584646935E+00    0.489174752199852847E+00    0.139815173187600479E+11   -0.135396002553552762E+03
    0.210106859642010368E+00    0.356651183833074370E+00    0.130028236513328934E+11   -0.135334235422202767E+03
    0.201287091927160655E+00    0.510294643213846655E+00    0.133216971482008209E+11   -0.135287380604361658E+03
    0.224907940220116953E+00    0.580573955130116559E+00    0.125418658141219482E+11   -0.135276132155628943E+03
    0.192687756417029565E+00    0.509752785256580410E+00    0.135133802009158401E+11   -0.135194567064257285E+03
    0.183255908373382181E+00    0.441282261579107882E+00    0.138564772257546387E+11   -0.135030767119482590E+03
    0.173659654870657432E+00    0.482676823789123688E+00    0.144229773075036507E+11   -0.134952868999905036E+03
    0.205056939343069677E+00    0.395614797249223216E+00    0.133933729203790474E+11   -0.134946589011418610E+03
    0.242229444293784901E+00    0.496652193915407381E+00    0.121764435240718498E+11   -0.134896280894014126E+03
    0.178174934614375002E+00    0.436433301421498498E+00    0.140496756044162865E+11   -0.134786675489154050E+03
    0.165428236894744257E+00    0.534112088205958457E+00    0.146953949057458649E+11   -0.134730335475128726E+03
    0.194732269625144283E+00    0.475072276568290874E+00    0.134428223926713104E+11   -0.134676923959066244E+03
    0.189949800258938151E+00    0.434085906884561723E+00    0.136594355255245705E+11   -0.134663839167453688E+03
    0.243006963414153287E+00    0.467273014000436859E+00    0.122037530555321159E+11   -0.134519381034443967E+03
    0.194223794114605608E+00    0.478664571426207885E+00    0.135553467765047455E+11   -0.134494359889486105E+03
    0.225107487192914124E+00    0.593496768169526234E+00    0.126373067819093513E+11   -0.134418710569671191E+03
    0.179514157849286482E+00    0.498619679443915942E+00    0.141699006680583229E+11   -0.134415729928710675E+03
    0.200594937080839864E+00    0.502215516289655994E+00    0.133047019365316505E+11   -0.134381076897020904E+03
    0.200248151082526415E+00    0.578347940568587404E+00    0.132558517178198051E+11   -0.134370292915184507E+03
    0.201981552543489262E+00    0.526101852184581276E+00    0.134416113919937363E+11   -0.134344253573795811E+03
    0.192776618760771679E+00    0.379398100953135753E+00    0.136801458892403336E+11   -0.134295685058613401E+03
    0.239057826422495900E+00    0.538992589093197694E+00    0.122140283864039726E+11   -0.134277331715011513E+03
    0.197480132156185206E+00    0.555301042982899062E+00    0.133601901051272812E+11   -0.134264569022612989E+03
    0.201062133493397632E+00    0.515606606753134855E+00    0.133781546408766632E+11   -0.134202750357015873E+03
    0.205977627315235889E+00    0.524074608679661935E+00    0.130879925553117561E+11   -0.134060949812773998E+03
    0.183316092556160493E+00    0.524129370189804433E+00    0.139628046772561646E+11   -0.134060416211818762E+03
    0.189897612603684929E+00    0.516601667102786877E+00    0.136479835490751801E+11   -0.134049270257049557E+03
    0.209418081453657590E+00    0.469845483807491249E+00    0.130398371419068680E+11   -0.134031522019947175E+03
    0.220684039261600573E+00    0.448022452109878344E+00    0.127763016840761070E+11   -0.134029531739558252E+03
    0.196507725906592712E+00    0.408901479570785042E+00    0.135090803867840996E+11   -0.133994093837211466E+03
    0.192077472342573830E+00    0.515290324800384170E+00    0.135827960643945007E+11   -0.133961226436424198E+03
    0.212643002370349943E+00    0.499370056417415498E+00    0.130192577266050301E+11   -0.133945314949031484E+03
    0.198363858522904724E+00    0.540526612468392287E+00    0.133675055927097206E+11   -0.133932983365459336E+03
    0.208612772082190534E+00    0.459787674360292442E+00    0.130795639714113579E+11   -0.133917224625355260E+03
    0.211282338925811608E+00    0.456346227594421450E+00    0.130469262101868858E+11   -0.133802152059868774E+03
    0.192398399720890179E+00    0.411653384847205928E+00    0.136715610303241463E+11   -0.133722628983039726E+03
    0.209221099867569871E+00    0.531474105788667828E+00    0.130166086502264290E+11   -0.133682212566277428E+03
    0.196514888362930740E+00    0.442815135934262472E+00    0.135926374914151649E+11   -0.133659949410825135E+03
    0.189670904061185752E+00    0.533285158143463889E+00    0.137536400827698174E+11   -0.133646928512603694E+03
    0.206114591655969848E+00    0.381763625476320811E+00    0.131238718776311264E+11   -0.133603939855762036E+03
    0.190921372713941329E+00    0.469563533514401499E+00    0.137376392346892281E+11   -0.133525527649839091E+03
    0.244344520380000929E+00    0.457653972693352173E+00    0.121984765680801468E+11   -0.133511021547087836E+03
    0.238578031091070841E+00    0.448349581486437998E+00    0.122769741613792152E+11   -0.133418205737512665E+03
    0.242210672816260408E+00    0.565297769275677098E+00    0.121798195173469467E+11   -0.133411606101350259E+03
    0.188874208905462471E+00    0.539428418375971219E+00    0.137745672329534912E+11   -0.133401109926881531E+03
    0.205625117633863486E+00    0.433207950887769755E+00    0.131139866557697372E+11   -0.133393108185647719E+03
    0.243896318990737493E+00    0.487194676627417778E+00    0.122399478542559738E+11   -0.133379902087604364E+03
    0.213405805693887451E+00    0.505100937804170869E+00    0.129352882679723434E+11   -0.133340265444129898E+03
    0.243126358135806353E+00    0.513293136607114064E+00    0.122522457816166077E+11   -0.133312387515755688E+03
    0.208870355449023271E+00    0.581704742926255847E+00    0.131505184591841583E+11   -0.133288428048773767E+03
    0.198955406359479892E+00    0.533278444940421537E+00    0.133715368570194130E+11   -0.133261513461505814E+03
    0.222569656106211322E+00    0.446306796512862647E+00    0.127343394589726448E+11   -0.133258336154545304E+03
    0.222569656106211322E+00    0.446306796512862647E+00    0.127343394589726448E+11   -0.133258336154545304E+03
    0.185772428094405417E+00    0.510141578761224679E+00    0.138999729771812782E+11   -0.133191958268343058E+03
    0.192873672450896871E+00    0.515669594374370988E+00    0.135493692180253983E+11   -0.133184987123743610E+03
    0.211345882869617807E+00    0.533102902172936766E+00    0.130789805808578644E+11   -0.133182203461210293E+03
    0.228207693475139972E+00    0.523353714638037815E+00    0.125921923175676575E+11   -0.133178080144651346E+03
    0.213984202334412288E+00    0.454104002027278852E+00    0.129863942074956017E+11   -0.133177577276683564E+03
    0.205981658533446632E+00    0.522556485578821395E+00    0.131057172574886055E+11   -0.133152810200421612E+03
    0.181457247625128104E+00    0.508524843582115693E+00    0.140980770239274406E+11   -0.133142704028330741E+03
