    0.158113285027989048E+00    0.382225022329210518E+00    0.553397273715299797E+10   -0.148638099515496492E+03
    0.180962163291426614E+00    0.516236547439447691E+00    0.521621308597534084E+10   -0.147081790667071829E+03
    0.152319915068462097E+00    0.403172775787313142E+00    0.555750118412856483E+10   -0.146749536529521123E+03
    0.161235961172091213E+00    0.558072744854296587E+00    0.547518444046944809E+10   -0.145195210746386152E+03
    0.189874231908589874E+00    0.410558911737581411E+00    0.506614670394298935E+10   -0.145168414888987968E+03
    0.175911702653938296E+00    0.444013036429103281E+00    0.526364610164555550E+10   -0.144999875227155172E+03
    0.175382134119545174E+00    0.397661068974848320E+00    0.527837543800767803E+10   -0.144674855548146581E+03
    0.189313079556589436E+00    0.432075203951654885E+00    0.503019861046696854E+10   -0.144426886916968925E+03
    0.137370745195183636E+00    0.467473307459631116E+00    0.596385578062228775E+10   -0.144340519910131917E+03
    0.133147437600845547E+00    0.478125701111981272E+00    0.601643198900146484E+10   -0.144330696519275335E+03
    0.132844012594641847E+00    0.464292307869701659E+00    0.601899281429431343E+10   -0.144290642918420986E+03
    0.159549736401543574E+00    0.446152593192906011E+00    0.554822214563937187E+10   -0.144102867195050749E+03
    0.191307478176165724E+00    0.514723389405364884E+00    0.506486265636403942E+10   -0.143942163547967084E+03
    0.149257318991862009E+00    0.501182022399515148E+00    0.562983696274147034E+10   -0.143816227535170725E+03
    0.161886140928358679E+00    0.490751865656742225E+00    0.542514967851393890E+10   -0.143762060887774112E+03
    0.167212738272213779E+00    0.461783576345018432E+00    0.533509689281812572E+10   -0.143593804748998224E+03
    0.162274433116952332E+00    0.446450906104999490E+00    0.539701609436435604E+10   -0.143526341212640233E+03
    0.140670345550488379E+00    0.484603050774058630E+00    0.582368022918256569E+10   -0.143508487381016721E+03
    0.209716607430516788E+00    0.442760780160183387E+00    0.478800824841358948E+10   -0.143503610764029872E+03
    0.193899657618810173E+00    0.519702651042235786E+00    0.506083561520614052E+10   -0.143485639351041414E+03
    0.164730557444959236E+00    0.534321051174801553E+00    0.541499681129873466E+10   -0.143483994328403412E+03
    0.172317951987252499E+00    0.454141284163503300E+00    0.528194222977402115E+10   -0.143394992360046871E+03
    0.154876971575123701E+00    0.554990229016203429E+00    0.553559437285360718E+10   -0.143376836475759717E+03
    0.152705057541964395E+00    0.475867169548216395E+00    0.562825430834526253E+10   -0.143308325687817103E+03
    0.169302304258663328E+00    0.389791806621451187E+00    0.533936453878805923E+10   -0.143305191435302106E+03
    0.137092924282552375E+00    0.494629603497680037E+00    0.591488942280053711E+10   -0.143173011199719525E+03
    0.146244777230339656E+00    0.496826485950981223E+00    0.576367240271560097E+10   -0.143121668091951392E+03
    0.172732788133613313E+00    0.474810214750061022E+00    0.523902870853670502E+10   -0.143119854403476324E+03
    0.152956955560691388E+00    0.466819888356294399E+00    0.569539919567761612E+10   -0.143089966842627916E+03
    0.154087949433570570E+00    0.457585380332094616E+00    0.567882086956634903E+10   -0.143052063721529066E+03
    0.163192386339601592E+00    0.467122039521257193E+00    0.542659239785287666E+10   -0.143042550912741859E+03
    0.165322650728650433E+00    0.485489969855878556E+00    0.540363237311931419E+10   -0.143037202443537495E+03
    0.201944090402380538E+00    0.421505590584118295E+00    0.490769442624399757E+10   -0.143032787712746057E+03
    0.168325367361734035E+00    0.555166830545328338E+00    0.535577868004612541E+10   -0.142968712353665239E+03
    0.142259812536168928E+00    0.515906678684149966E+00    0.580424754312846947E+10   -0.142937763770116504E+03
    0.145106948488203630E+00    0.455378816407570497E+00    0.580813887758558464E+10   -0.142905402658571944E+03
    0.169715810902035857E+00    0.447686550809248018E+00    0.529087820119865990E+10   -0.142879654653968004E+03
    0.159814167427685117E+00    0.542030637771322432E+00    0.552102279964538383E+10   -0.142863388297426440E+03
    0.197055863404081100E+00    0.441286911567877027E+00    0.495300250944254398E+10   -0.142850964553988206E+03
    0.183105154710868134E+00    0.470479660261437616E+00    0.509957985451088238E+10   -0.142848986761361999E+03
    0.149194047367337546E+00    0.501140226713587822E+00    0.564472451096347046E+10   -0.142797950475338666E+03
    0.154182150285916697E+00    0.493088667553124083E+00    0.555066600969211578E+10   -0.142750408127965102E+03
    0.154409929300889037E+00    0.550441249101149666E+00    0.556481624595936394E+10   -0.142745686698110944E+03
    0.153920207305432599E+00    0.444101305630058008E+00    0.559151854773678207E+10   -0.142736738019475411E+03
    0.152761783001354373E+00    0.405007442450891375E+00    0.560382969233718491E+10   -0.142724917003885253E+03
    0.168326590551925614E+00    0.427711438368852725E+00    0.534973882282470989E+10   -0.142679203553003504E+03
    0.224253986467479349E+00    0.459008395478516462E+00    0.464206992218490219E+10   -0.142612259491930530E+03
    0.186601214981118591E+00    0.479767276794309083E+00    0.505451776973349190E+10   -0.142592702590869663E+03
    0.185326752815307971E+00    0.512329311238641338E+00    0.509553556886550236E+10   -0.142590196238366445E+03
    0.199276778917568287E+00    0.451376896509970038E+00    0.493769368386952972E+10   -0.142577833969205557E+03
    0.156349818176687139E+00    0.395297955081197472E+00    0.553645865018676567E+10   -0.142549382999747849E+03
