

    0.849038016753900573E-02    0.275051121605135904E+03    0.205360413496867844E+00    0.466480631514604838E+00    0.488087606251337051E+10
    0.841272235454077963E-02    0.275040927479616869E+03    0.177875711090139055E+00    0.523069168506605564E+00    0.524291690293217754E+10
    0.830224392880075934E-02    0.275038794640918127E+03    0.179463432353938357E+00    0.498481221624727411E+00    0.521297075435397339E+10
    0.821838486135997512E-02    0.275030527472857443E+03    0.180125452275378684E+00    0.520600872545248450E+00    0.521846083662611485E+10
    0.814402275921131610E-02    0.275020134937232172E+03    0.176310854006005713E+00    0.526189844801033146E+00    0.526476473591118050E+10
    0.809319073887936578E-02    0.275004085900239829E+03    0.182436870067449741E+00    0.491817998943711032E+00    0.515899943576029778E+10
    0.803368081799248589E-02    0.274990274976405544E+03    0.196603346657901246E+00    0.486448909792375872E+00    0.497654667493527985E+10
    0.794925046610892895E-02    0.274982833873865843E+03    0.178191614690833389E+00    0.502000976557104295E+00    0.523337922220360184E+10
    0.785814001425181458E-02    0.274977317853693421E+03    0.201953118771651452E+00    0.458149644130452671E+00    0.491931049393060303E+10
    0.783477229519374645E-02    0.274954702677439798E+03    0.205556047927700769E+00    0.483743136104701321E+00    0.486918444003324127E+10
    0.787818643722508309E-02    0.274915079414966385E+03    0.175723101126535219E+00    0.524278847250370106E+00    0.527154981716420364E+10
    0.782155337559399012E-02    0.274900937093616108E+03    0.178836469348456206E+00    0.517855296651957175E+00    0.523037708128914165E+10
    0.791350981225281101E-02    0.274848989214008782E+03    0.176845057976857734E+00    0.520864062211289891E+00    0.525616797514306355E+10
    0.785212291285505327E-02    0.274835992728911037E+03    0.207799268518426783E+00    0.471466431904609351E+00    0.485276765723274612E+10
    0.787221182489172659E-02    0.274802311024248127E+03    0.172308260751110942E+00    0.517272318919241414E+00    0.533566975994649124E+10
    0.777247688444390652E-02    0.274799239953895835E+03    0.196567461653019304E+00    0.480138173030299598E+00    0.498715102442985916E+10
    0.770032158279842626E-02    0.274789322119206133E+03    0.183735980299688628E+00    0.454906680774909589E+00    0.515067347558622360E+10
    0.762050810994648661E-02    0.274781588777467789E+03    0.179747428174931556E+00    0.528322653515267859E+00    0.521402414871976757E+10
    0.751928895986372480E-02    0.274779760285474595E+03    0.179312198443857262E+00    0.526879453874752102E+00    0.521952376692157841E+10
    0.748101660614926712E-02    0.274761394632137581E+03    0.202882906308291422E+00    0.470190442923835050E+00    0.489952947386389446E+10
    0.746928691974332783E-02    0.274735961518127453E+03    0.172206256593103180E+00    0.514681461607789714E+00    0.534476725917417240E+10
    0.736361406321551799E-02    0.274735887453489170E+03    0.183418401485978266E+00    0.497010943141170003E+00    0.514306130233658791E+10
    0.729693682732839716E-02    0.274725508436957114E+03    0.183329784680979824E+00    0.470424415248650973E+00    0.515307119363092804E+10
    0.721675494511130750E-02    0.274719035506611817E+03    0.195550659568590968E+00    0.473251371142655586E+00    0.501127745710062408E+10
    0.717813507859940345E-02    0.274701195652678109E+03    0.177858240461699013E+00    0.517583018458003252E+00    0.524183945042530060E+10
    0.711474288875488074E-02    0.274690365257273584E+03    0.179582089052950034E+00    0.522061699984206484E+00    0.522331075486171722E+10
    0.702092261955146370E-02    0.274688342744089653E+03    0.176302897058261687E+00    0.518931970409134635E+00    0.527135447040386581E+10
    0.694765055600284412E-02    0.274680753483036938E+03    0.179238879711192844E+00    0.517977115235495944E+00    0.522442930929093361E+10
    0.687470255891461848E-02    0.274673292403405981E+03    0.202498017424286580E+00    0.458430982874027393E+00    0.490447993384638023E+10
    0.680123794458264812E-02    0.274666208439178718E+03    0.179019089370427542E+00    0.509768680758570625E+00    0.522129843003914928E+10
    0.671557518652309525E-02    0.274662987336636206E+03    0.180531928654193319E+00    0.484833464823392291E+00    0.519308044247528839E+10
    0.666013526322599501E-02    0.274650995286329930E+03    0.179596106568498393E+00    0.518836828801854111E+00    0.522021684230298615E+10
    0.657046135872469631E-02    0.274649535341919602E+03    0.204089052738585686E+00    0.451650942248186027E+00    0.489258546600512505E+10
    0.658896495711836817E-02    0.274615339470414483E+03    0.186380952060190674E+00    0.503464499637274798E+00    0.510035224959178448E+10
    0.650360742711607841E-02    0.274612846565416362E+03    0.182114773465131830E+00    0.484915056377960951E+00    0.517089997493320465E+10
    0.641606978102483849E-02    0.274611377667123747E+03    0.196083073752523596E+00    0.482179667983750448E+00    0.498225107023894501E+10
    0.640985867086348287E-02    0.274584743286827688E+03    0.177153918800399934E+00    0.511672315953163093E+00    0.525585899396898460E+10
    0.641514984799834882E-02    0.274554521589587125E+03    0.178263432390496801E+00    0.523460092642489272E+00    0.522787689196923637E+10
    0.635182565734667120E-02    0.274545790321255595E+03    0.178521922964533286E+00    0.504763723551242549E+00    0.522794867776367474E+10
    0.627057702228624777E-02    0.274542966687071612E+03    0.180076429013173001E+00    0.488634583353936947E+00    0.520159841107496643E+10
    0.625211524553677574E-02    0.274520292325913431E+03    0.178932489804551009E+00    0.514320103771597203E+00    0.522398957653014278E+10
    0.619879864475877257E-02    0.274508849576292278E+03    0.205091394656557680E+00    0.483834619281291012E+00    0.487547960062280273E+10
    0.611517719174203053E-02    0.274507441669739649E+03    0.180497126555273724E+00    0.480796900469428579E+00    0.519255409515232658E+10
