    0.194282959997653970E+01   -0.887217164039611816E+01    0.203550082996708345E+10   -0.545588528561289329E+07   -0.460515351937698814E+01    1
    0.197715599238872519E+01    0.895033478736877441E+01    0.206750730749498081E+10   -0.540218518054531608E+07   -0.461515351937698259E+01    1
    0.198834582865238185E+01    0.813897490501403809E+01    0.215355519157576323E+10   -0.537636564285461325E+07   -0.462515351937698149E+01    1
    0.142439360916614532E+01    0.847540140151977539E+01    0.210653915581113148E+10   -0.434185369929390121E+07   -0.463515351937698661E+01    1
    0.185343690216541290E+01    0.984046816825866699E+01    0.183659945290567183E+10   -0.429700384873148147E+07   -0.464515351937698728E+01    1
    0.936542132496833823E+00    0.884627580642700195E+01    0.223738011206847095E+10   -0.378950781664300244E+07   -0.465515351937698174E+01    1
    0.100783354938030234E+01   -0.685109615325927734E+01    0.211613842094546247E+10   -0.361699627334387880E+07   -0.466515351937698153E+01    1
    0.124777774512767792E+01    0.868168592453002930E+01    0.192709109271068168E+10   -0.343647113066695537E+07   -0.467515351937698398E+01    1
    0.141610496640205374E+01    0.959764003753662109E+01    0.170899649337419796E+10   -0.311684204584867926E+07   -0.468515351937698377E+01    1
    0.144890875816345210E+01   -0.441371798515319824E+01    0.223401725685703230E+10   -0.303880691886626463E+07   -0.469515351937698444E+01    1
    0.153215607702732082E+01    0.582218408584594727E+01    0.196886114190175128E+10   -0.254573864928300167E+07   -0.470515351937698423E+01    1
    0.108045764863491067E+01    0.874918699264526367E+01    0.172760113154191566E+10   -0.245639340170550672E+07   -0.471515351937698135E+01    1
    0.187959529757499699E+01    0.549175143241882324E+01    0.185379132032503390E+10   -0.231111109582183091E+07   -0.472515351937698025E+01    1
    0.832256191968917869E+00   -0.561706662178039551E+01    0.194193694759966469E+10   -0.205265253804996144E+07   -0.473515351937698448E+01    1
    0.834920278191566445E+00   -0.924927473068237305E+01    0.156057630680167437E+10   -0.176599631992401625E+07   -0.474515351937698782E+01    1
    0.714586591720581032E+00   -0.975993871688842773E+01    0.166404369884508181E+10   -0.170519723266209802E+07   -0.475515351937698494E+01    1
    0.187195939719676963E+01   -0.385499596595764160E+01    0.167325451535762930E+10   -0.165443687156989146E+07   -0.476515351937698117E+01    1
    0.145368344783782955E+01    0.741456866264343262E+01    0.135050413659476066E+10   -0.153632681867389660E+07   -0.477515351937698451E+01    1
    0.145106771290302272E+01    0.755881428718566895E+01    0.131813768059251499E+10   -0.153109076606688392E+07   -0.478515351937698341E+01    1
    0.806098261475563072E+00   -0.956511855125427246E+01    0.146435577364266777E+10   -0.149021683588643791E+07   -0.479515351937697876E+01    1
    0.115894131958484659E+01    0.544257044792175293E+01    0.173451949800485158E+10   -0.139606939391412889E+07   -0.480515351937698032E+01    1
    0.117807855010032658E+01    0.528510570526123047E+01    0.173260596631580567E+10   -0.138961433946990129E+07   -0.481515351937698277E+01    1
    0.159319748580455789E+01   -0.829109668731689453E+01    0.106580326542531538E+10   -0.133659642422696855E+07   -0.482515351937698345E+01    1
    0.743580046296119734E+00   -0.572540402412414551E+01    0.159074163437129307E+10   -0.131678502028416097E+07   -0.483515351937698323E+01    1
    0.935351946949958823E+00    0.567911624908447266E+01    0.173102140959309626E+10   -0.128774261887622997E+07   -0.484515351937698480E+01    1
    0.496935477852821328E+00    0.650475263595581055E+01    0.195945332644529939E+10   -0.116735769023275538E+07   -0.485515351937698814E+01    1
    0.188506108522415161E+01   -0.778467297554016113E+01    0.953286468128971100E+09   -0.115729574815762765E+07   -0.486515351937698437E+01    1
    0.880277854204177923E+00   -0.592702507972717285E+01    0.134663774580961871E+10   -0.112490501797680021E+07   -0.487515351937698149E+01    1
    0.152261715829372402E+01   -0.819852232933044434E+01    0.969120936824014664E+09   -0.106782605550225638E+07   -0.488515351937698572E+01    1
    0.116199082136154175E+01    0.958990216255187988E+01    0.105570902988875556E+10   -0.103228695418872905E+07   -0.489515351937698817E+01    1
    0.182898033261299142E+01   -0.339944362640380859E+01    0.146088313947289896E+10   -0.101979634137814352E+07   -0.490515351937698973E+01    1
