    0.180296373665332799E+01   -0.861146211624145508E+01    0.177701017953510742E+11   -0.497759668068198208E+07   -0.460515351937698814E+01    1
    0.195201994776725773E+01    0.828409314155578613E+01    0.160298098178570442E+11   -0.443745216240528598E+07   -0.461515351937698259E+01    1
    0.193773028254508972E+01   -0.765190362930297852E+01    0.163897800321111145E+11   -0.442659294721938483E+07   -0.462515351937698149E+01    1
    0.141036557555198661E+01    0.881937623023986816E+01    0.172269780401484032E+11   -0.420122006311611272E+07   -0.463515351937698661E+01    1
    0.147070879638195029E+01    0.660733819007873535E+01    0.176903440586936646E+11   -0.395684099453678122E+07   -0.464515351937698728E+01    1
    0.128874174654483786E+01    0.795305967330932617E+01    0.166704058690628662E+11   -0.364506971770989290E+07   -0.465515351937698174E+01    1
    0.182550996541976929E+01   -0.510885715484619141E+01    0.157759914642118378E+11   -0.341209839096181514E+07   -0.466515351937698153E+01    1
    0.122383479177951804E+01   -0.639857888221740723E+01    0.168489417638190842E+11   -0.336304662499209912E+07   -0.467515351937698398E+01    1
    0.188504644036293034E+01   -0.926602125167846680E+01    0.139298755644096527E+11   -0.323046556257399358E+07   -0.468515351937698377E+01    1
    0.171803679168224344E+01    0.700778007507324219E+01    0.143532930031910286E+11   -0.309350849381168187E+07   -0.469515351937698444E+01    1
    0.191070040166378030E+01    0.631984591484069824E+01    0.142814764790371284E+11   -0.291714859777553845E+07   -0.470515351937698423E+01    1
    0.839476108551025391E+00    0.815809726715087891E+01    0.167059312091719170E+11   -0.271512484498034511E+07   -0.471515351937698135E+01    1
    0.166907146573066711E+01    0.553850650787353516E+01    0.148958394298882561E+11   -0.268893329058222985E+07   -0.472515351937698025E+01    1
    0.145005907714366922E+01    0.957687377929687500E+01    0.134704251684489594E+11   -0.255129247373553226E+07   -0.473515351937698448E+01    1
    0.160777876973152156E+01   -0.438377141952514648E+01    0.148951010777860489E+11   -0.251293768651213078E+07   -0.474515351937698782E+01    1
    0.818699815869331382E+00    0.957510352134704590E+01    0.167730535027398567E+11   -0.251255084000972845E+07   -0.475515351937698494E+01    1
    0.626662912964820906E+00   -0.972377419471740723E+01    0.177421327820752373E+11   -0.236615339443871938E+07   -0.476515351937698117E+01    1
    0.947062838077545210E+00   -0.435033559799194336E+01    0.169426987348824120E+11   -0.220636559264568007E+07   -0.477515351937698451E+01    1
    0.130501857995986947E+01   -0.949899554252624512E+01    0.127494410321154900E+11   -0.211538967059519934E+07   -0.478515351937698341E+01    1
    0.765152856707572937E+00   -0.633832335472106934E+01    0.158331538592095947E+11   -0.209962511506759003E+07   -0.479515351937697876E+01    1
    0.147611891031265263E+01    0.750844001770019531E+01    0.121342768906853752E+11   -0.207653861520345369E+07   -0.480515351937698032E+01    1
    0.178706418275833134E+01   -0.498720526695251465E+01    0.122940623730801277E+11   -0.201641579999762704E+07   -0.481515351937698277E+01    1
    0.788892525434494063E+00    0.703530430793762207E+01    0.151260324799652786E+11   -0.196706553767424077E+07   -0.482515351937698345E+01    1
    0.167412440776824956E+01    0.979924917221069336E+01    0.110169223705698128E+11   -0.184367154445181903E+07   -0.483515351937698323E+01    1
    0.161467917263507843E+01    0.593992710113525391E+01    0.120584367403149338E+11   -0.178159288318859111E+07   -0.484515351937698480E+01    1
    0.696660351753234930E+00    0.662033081054687500E+01    0.153871400969173660E+11   -0.177278016394938808E+07   -0.485515351937698814E+01    1
    0.869424617290496804E+00   -0.954275369644165039E+01    0.133866339870630112E+11   -0.173301420622029435E+07   -0.486515351937698437E+01    1
    0.171027954816818228E+01   -0.743233084678649902E+01    0.106915977577498245E+11   -0.169385082800284657E+07   -0.487515351937698149E+01    1
    0.733706504106521606E+00   -0.575762391090393066E+01    0.147016822825441475E+11   -0.168730668956118030E+07   -0.488515351937698572E+01    1
    0.167332417070865636E+01    0.933978915214538574E+01    0.101896479326083145E+11   -0.158954708284593001E+07   -0.489515351937698817E+01    1
    0.693984758853912420E+00    0.616824269294738770E+01    0.155022601863846703E+11   -0.157374285378236556E+07   -0.490515351937698973E+01    1
    0.115271516144275665E+01   -0.893559813499450684E+01    0.115219817184609032E+11   -0.153959719199499837E+07   -0.491515351937698775E+01    1
