    0.193350279927253732E+01   -0.781286597251892090E+01    0.581220124221879482E+10   -0.204246423618041351E+07   -0.460515351937698814E+01    1
    0.160009323954582205E+01    0.666510224342346191E+01    0.621688883006051731E+10   -0.199541238749373262E+07   -0.461515351937698259E+01    1
    0.175106815993785858E+01    0.556260466575622559E+01    0.658706301364814663E+10   -0.192896789801177406E+07   -0.462515351937698149E+01    1
    0.150282230377197257E+01    0.620754361152648926E+01    0.631538403225128841E+10   -0.188855602099505672E+07   -0.463515351937698661E+01    1
    0.182983333766460410E+01    0.634028196334838867E+01    0.582707161890408993E+10   -0.183062683073000307E+07   -0.464515351937698728E+01    1
    0.910567843914032005E+00    0.864255666732788086E+01    0.637324987204554367E+10   -0.160338855218600994E+07   -0.465515351937698174E+01    1
    0.187747283875942239E+01   -0.785088777542114258E+01    0.496748595239377975E+10   -0.147303210425443039E+07   -0.466515351937698153E+01    1
    0.168554251790046683E+01   -0.771881222724914551E+01    0.480780420247301960E+10   -0.128538884337225021E+07   -0.467515351937698398E+01    1
    0.609358149766922041E+00    0.696497678756713867E+01    0.697832330739474297E+10   -0.126570392718722229E+07   -0.468515351937698377E+01    1
    0.606964063644409246E+00   -0.704949378967285156E+01    0.692571551198735809E+10   -0.116655927073848178E+07   -0.469515351937698444E+01    1
    0.110270121693611145E+01   -0.473146677017211914E+01    0.571937859505745220E+10   -0.107893713504368113E+07   -0.470515351937698423E+01    1
    0.174729571342468271E+01    0.354526519775390625E+01    0.646770051360786247E+10   -0.101644811990676599E+07   -0.471515351937698135E+01    1
    0.134460271000862130E+01    0.643863677978515625E+01    0.476656077877145004E+10   -0.995616065489248955E+06   -0.472515351937698025E+01    1
    0.625452968478202864E+00    0.688497304916381836E+01    0.583718706542108250E+10   -0.879781497172712465E+06   -0.473515351937698448E+01    1
    0.180004290044307713E+01   -0.756473541259765625E+01    0.393277454743097591E+10   -0.872371823426926509E+06   -0.474515351937698782E+01    1
    0.195311087369918823E+01    0.974341988563537598E+01    0.362429272242247772E+10   -0.846639763431244181E+06   -0.475515351937698494E+01    1
    0.184565513432025918E+01    0.575680136680603027E+01    0.414776110856632137E+10   -0.812060310343332822E+06   -0.476515351937698117E+01    1
    0.192241536080837250E+01    0.202675461769104004E+01    0.704538928024249935E+10   -0.803843336089795921E+06   -0.477515351937698451E+01    1
    0.600035881996154763E+00    0.683853149414062500E+01    0.567791944090994167E+10   -0.800924359981728601E+06   -0.478515351937698341E+01    1
    0.783254137635230996E+00   -0.627367615699768066E+01    0.469702045475533867E+10   -0.653316284345039981E+06   -0.479515351937697876E+01    1
    0.119606336951255798E+01   -0.436642885208129883E+01    0.448483184045725918E+10   -0.648196908775486634E+06   -0.480515351937698032E+01    1
    0.782160305976867698E+00    0.481590270996093750E+01    0.560856711056815052E+10   -0.620193683909677202E+06   -0.481515351937698277E+01    1
    0.130404667258262630E+01   -0.695518136024475098E+01    0.365619540304774570E+10   -0.600462685303135077E+06   -0.482515351937698345E+01    1
    0.803041204810142517E+00   -0.990114569664001465E+01    0.409573308873240280E+10   -0.591137789343389333E+06   -0.483515351937698323E+01    1
    0.104211310148239122E+01   -0.345690965652465820E+01    0.510232287436799240E+10   -0.567727831423804862E+06   -0.484515351937698480E+01    1
    0.112393475472927085E+01   -0.555496096611022949E+01    0.391526840697581100E+10   -0.563167929188156035E+06   -0.485515351937698814E+01    1
    0.165716403126716605E+01   -0.299199819564819336E+01    0.428246435471063805E+10   -0.506938735498194874E+06   -0.486515351937698437E+01    1
    0.589995551109314009E+00    0.776369452476501465E+01    0.407168338157232285E+10   -0.449119301791136211E+06   -0.487515351937698149E+01    1
    0.629991015791892983E+00   -0.706483602523803711E+01    0.421600550897502995E+10   -0.446964543407395482E+06   -0.488515351937698572E+01    1
    0.173796821534633628E+01   -0.700613617897033691E+01    0.280780922854528236E+10   -0.431665567779016448E+06   -0.489515351937698817E+01    1
    0.154180552959442130E+01   -0.767589807510375977E+00    0.606954377978406334E+10   -0.429045886376340466E+06   -0.490515351937698973E+01    1
    0.179082303047180180E+01   -0.617978692054748535E+01    0.286331667228587627E+10   -0.427761512078668049E+06   -0.491515351937698775E+01    1
    0.181407244503498077E+01   -0.166125535964965820E+01    0.498330901013766670E+10   -0.426937354544245638E+06   -0.492515351937698220E+01    1
    0.252681857347488381E+00    0.601461172103881836E+01    0.651384679692637825E+10   -0.425574492658666451E+06   -0.493515351937698199E+01    1
    0.382450437545776345E+00   -0.646016716957092285E+01    0.498010001975429535E+10   -0.405934227536778082E+06   -0.494515351937698799E+01    1
    0.189593861401081076E+01    0.382712841033935547E+01    0.388204168073858070E+10   -0.388756053637195786E+06   -0.495515351937699045E+01    1
    0.596310973167419434E+00   -0.417776942253112793E+01    0.471917443062171268E+10   -0.378477655677879462E+06   -0.496515351937698846E+01    1
    0.112560984790325169E+01    0.179583907127380371E+01    0.665366632173594761E+10   -0.364691991765414132E+06   -0.497515351937698824E+01    1
    0.178194917440414424E+01   -0.584405660629272461E+00    0.554515006412030888E+10   -0.362241276148119534E+06   -0.498515351937698359E+01    1
    0.135236099958419809E+01   -0.934945821762084961E+01    0.263010782266142941E+10   -0.354313887859848852E+06   -0.499515351937698426E+01    1
    0.563348528742790289E+00   -0.789194703102111816E+01    0.392431560255245686E+10   -0.353474426236774889E+06   -0.500515351937698583E+01    1
    0.150418474078178410E+01   -0.717667341232299805E+00    0.568243745282064629E+10   -0.343322707459034340E+06   -0.501515351937698384E+01    1
    0.545586055517196633E+00    0.902158379554748535E+01    0.353783566434814835E+10   -0.330638298174137075E+06   -0.502515351937698451E+01    1
