    0.594191598055103354E+00    0.426299391143603046E+00    0.212527580824519420E+10   -0.896360743387497365E+02
    0.564172065449389804E+00    0.542933747216293838E+00    0.217777765341137886E+10   -0.894784607343421499E+02
    0.571653879967195078E+00    0.397653236670777233E+00    0.213442239407668042E+10   -0.882393249203263679E+02
    0.594705791110567428E+00    0.487913458553176582E+00    0.210623091394220853E+10   -0.879439534085314278E+02
    0.661079827497988881E+00    0.574046316106365140E+00    0.201322054850235796E+10   -0.878002427858357066E+02
    0.642278301808031693E+00    0.578737631106607253E+00    0.200930221150625706E+10   -0.877767064992271173E+02
    0.616408702971012246E+00    0.470551978891574407E+00    0.207421339759179115E+10   -0.876454201067988379E+02
    0.707807482846469993E+00    0.666438330714170135E+00    0.193671414135741949E+10   -0.875595598095718515E+02
    0.633951521546154528E+00    0.423217654940762245E+00    0.204835264128903723E+10   -0.875169618966260998E+02
    0.653368224239800455E+00    0.574398540605734809E+00    0.199504450830955744E+10   -0.875029238216352212E+02
    0.546671747174106715E+00    0.470720407593244516E+00    0.218203746400074100E+10   -0.873862865946054654E+02
    0.686082789569216311E+00    0.486038525748766048E+00    0.196748441531301069E+10   -0.872960302730436695E+02
    0.658212122000033761E+00    0.482438639829291915E+00    0.198797891753229737E+10   -0.872291462086197100E+02
    0.611880858276221518E+00    0.472650942601916313E+00    0.209129794129270148E+10   -0.872140564467754302E+02
    0.644541912152624685E+00    0.404560600151032901E+00    0.199684364118430281E+10   -0.871968812084532203E+02
    0.595537859487369370E+00    0.471071410973294746E+00    0.211971937017464328E+10   -0.870975761152344319E+02
    0.620210422978988762E+00    0.376231112221535824E+00    0.205941360474018860E+10   -0.870789701103005314E+02
    0.648090948683791357E+00    0.485136467569107666E+00    0.199489254423424625E+10   -0.869713546524724990E+02
    0.636124413929668564E+00    0.461210903387581084E+00    0.202634606681581664E+10   -0.869712513374584262E+02
    0.648360038147948736E+00    0.470066791602921086E+00    0.200575453119770193E+10   -0.865800852079393906E+02
    0.545891233648107432E+00    0.571752409561845809E+00    0.219297386240617561E+10   -0.865583388886557685E+02
    0.664419551269048392E+00    0.495382269465803660E+00    0.198356426472580504E+10   -0.865581049062425905E+02
    0.627812949123101260E+00    0.595817793675674778E+00    0.203097874474405026E+10   -0.863836533311991417E+02
    0.645913819671795619E+00    0.492619886486036052E+00    0.203191938535192299E+10   -0.863724490699238032E+02
    0.611246190021065616E+00    0.438283545246026307E+00    0.207205226743063164E+10   -0.863449581876119510E+02
    0.618990563914913805E+00    0.469807245886553204E+00    0.204069664092170191E+10   -0.863216016707956584E+02
    0.591386176282559184E+00    0.621382666065549927E+00    0.211125174099188423E+10   -0.863169775480178316E+02
    0.677964776364591182E+00    0.462714546623050893E+00    0.197149393881217074E+10   -0.862974490769738338E+02
