

    0.233555574021155329E-96    0.617001486436833829E+03    0.308273894243145274E+00    0.413938770878466755E+00    0.271298238486163044E+10
    0.252124383210549552E-96    0.616828481443345822E+03    0.507867741814052809E+00    0.742342022774774790E+00    0.213833193377443194E+10
    0.392735804483047935E-96    0.615922052277997295E+03    0.262566817771317074E+00    0.426362547985918994E+00    0.297868486729143620E+10
    0.265311643236006642E-95    0.612081346062699254E+03    0.390374031861738746E+00    0.423156335871141209E+00    0.254948115561297321E+10
    0.119017120220048786E-94    0.609059451470866975E+03    0.344991512759205976E+00    0.354903510418287382E+00    0.286660864841642380E+10
    0.346708903390943554E-93    0.602295844919695924E+03    0.115214958877302331E+01    0.555133368485433820E+00    0.157976138229229879E+10
    0.536571807357789439E-93    0.601402415190774946E+03    0.581653000666919828E+00    0.608187873570781079E+00    0.195469707165152574E+10
    0.629109235081954699E-93    0.601064206172597551E+03    0.447726245510538801E+00    0.647917409209595618E+00    0.222594817865194082E+10
    0.214834664813082703E-92    0.598587908336357941E+03    0.280873551213681127E+00    0.332044229727902263E+00    0.315411700712008667E+10
    0.133865373589512990E-91    0.594908806372777008E+03    0.119511306379621063E+01    0.582046322924224313E+00    0.156037889090948963E+10
    0.174420115423303695E-89    0.585149201550137263E+03    0.573748822078941623E+00    0.560615534313331665E+00    0.194830174250437188E+10
    0.220494989234154690E-89    0.584660385301110409E+03    0.834497116377043158E+00    0.450106691250748980E+00    0.191950142689012647E+10
    0.599409708628437660E-89    0.582640244537252443E+03    0.681901211534129081E+00    0.666500859002255197E+00    0.214968097668106270E+10
    0.159035205729467848E-88    0.580668713860471030E+03    0.105731640056712717E+01    0.384200524183079040E+00    0.156641014625074196E+10
    0.248833625566895441E-86    0.570543055677829670E+03    0.397044505995471919E+00    0.882252854543184029E+00    0.257054170873502207E+10
    0.323018508360722630E-86    0.570001205437265526E+03    0.669596521300327874E+00    0.215817399683116307E+00    0.187615236063949084E+10
    0.852458347148951189E-85    0.563435205800662857E+03    0.242239871745204394E+00    0.548221938354391369E+00    0.335957941333185959E+10
    0.152245287572526653E-82    0.553044958030915041E+03    0.467013096335263445E+00    0.359979695758234186E+00    0.246909806628008556E+10
    0.214176867300495066E-82    0.552342339626556509E+03    0.400871255656217229E+00    0.802694960619870557E+00    0.249066304890574741E+10
    0.269169415567764692E-81    0.547260091795315361E+03    0.617835312406137538E+00    0.328802672860835088E+00    0.218189394817039299E+10
    0.326257608247454943E-81    0.546855399196012399E+03    0.103326625664285698E+01    0.472725481441347739E+00    0.170469594657288456E+10
    0.716626050289637687E-81    0.545261665439673607E+03    0.404239539860884567E+00    0.651021600818108226E+00    0.267969102907700014E+10
    0.492608989171018828E-80    0.541386172099474607E+03    0.104055356555149592E+01    0.659007112519784499E+00    0.155548053941453648E+10
    0.137568769842664786E-79    0.539312185508590687E+03    0.750157621731190827E+00    0.793721695654319603E+00    0.183616712386082625E+10
    0.176035832968398643E-79    0.538799058239910437E+03    0.105461934985787975E+01    0.513264044964532928E+00    0.156463741833957410E+10
    0.214670118269386201E-79    0.538382228348960325E+03    0.322420488830006513E+00    0.606416553706441874E+00    0.262573843284703827E+10
    0.680837407702590771E-78    0.531448616150507860E+03    0.855220354776555336E+00    0.352540130721038736E+00    0.171470838562276268E+10
    0.871108416655113079E-78    0.530935730309619657E+03    0.273076358647454831E+00    0.341023423659523317E+00    0.299154648352267456E+10
    0.923653733762893127E-78    0.530798588686582320E+03    0.637614062009265403E+00    0.373362401162317781E+00    0.192609449038086152E+10
    0.115415731151530745E-77    0.530333011682878805E+03    0.300744822945075430E+00    0.423749866947995102E+00    0.281013165639035702E+10
    0.341695554062443502E-77    0.528142252713775747E+03    0.719279015931735932E+00    0.215115510956785272E+00    0.197717707835591888E+10
    0.369908205732387634E-76    0.523358413058913243E+03    0.110014976958982991E+01    0.509101192740889275E+00    0.161383664284973288E+10
    0.785551888492499530E-76    0.521832149796540762E+03    0.700510490012457687E+00    0.546586726695304392E+00    0.184241360823975348E+10
    0.159304665610563905E-75    0.520398115628033224E+03    0.467744521480562447E+00    0.717836678942465056E+00    0.227576234851958561E+10
    0.140057283997777336E-74    0.516030479430754781E+03    0.359471806845545860E+00    0.432456163496929946E+00    0.248926988724933624E+10
    0.196582435300079482E-74    0.515332418728617540E+03    0.594744825481083317E+00    0.730055108137905862E+00    0.219766557101407051E+10
    0.104833553577832243E-73    0.511964664488691824E+03    0.673921967094558538E+00    0.696324593844863671E+00    0.190924720140970087E+10
    0.142323823620273768E-72    0.506728032260734722E+03    0.475454132292082443E+00    0.451800703860511632E+00    0.247468517748646164E+10
    0.177142613685968443E-72    0.506270331809068068E+03    0.393953426007450369E+00    0.404473642575023717E+00    0.244356870825809908E+10
    0.495249000085605341E-71    0.499588950560324406E+03    0.299038699781939421E+00    0.343312056182007552E+00    0.281538108634315300E+10
    0.278403282387290253E-70    0.496115760270320777E+03    0.825114103359136264E+00    0.350920644066350818E+00    0.169910810281628275E+10
    0.717926021945765482E-70    0.494201168646994404E+03    0.425270780752647681E+00    0.338042687633821615E+00    0.251494009531604433E+10
    0.799636044021080709E-70    0.493965588349119969E+03    0.657843802624951235E+00    0.510406496776862895E+00    0.213555891815258145E+10
    0.184932177356743010E-69    0.492268753223525891E+03    0.197426734626501010E+00    0.501549546298248217E+00    0.357990702522130394E+10
    0.215232139872802704E-68    0.487340127003519569E+03    0.959250245074405150E+00    0.376781840224804654E+00    0.165118055926423883E+10
    0.651287869497732192E-68    0.485105657854858919E+03    0.597694756842279240E+00    0.586839886602694705E+00    0.223440765701498985E+10
    0.730041484658957114E-68    0.484857358613839097E+03    0.439381846554042721E+00    0.689585714974374042E+00    0.252628499358196259E+10
    0.347570208944885838E-67    0.481716457780053133E+03    0.698973545982627065E+00    0.356364140272340535E+00    0.184680949599645376E+10
    0.611617165355510105E-66    0.475961007883575235E+03    0.519926232671091171E+00    0.824091089238969232E+00    0.227003790095440006E+10
    0.799710940944150876E-66    0.475404720286408519E+03    0.878128190617743276E+00    0.551341230724728959E+00    0.184326763576748300E+10
    0.118116721720936803E-64    0.469999533986164579E+03    0.227087733415449411E+00    0.552668049412211815E+00    0.318145822483242512E+10
    0.118591897477329200E-64    0.469971504259215237E+03    0.272001515506922142E+00    0.431075727153958255E+00    0.306323585693442059E+10
    0.137549701501809136E-64    0.469654909957019413E+03    0.881905013274521754E+00    0.711997091091671308E+00    0.180911607725641751E+10
    0.201921630252650671E-64    0.468867121285391306E+03    0.947989263520744307E+00    0.547158581514770148E+00    0.177556138809777522E+10
    0.125337782713893808E-63    0.465195685696617147E+03    0.997984795586107865E+00    0.516130539072207739E+00    0.172282635176813316E+10
    0.172439121142370191E-63    0.464537621899021360E+03    0.357162903365089712E+00    0.676105394623998990E+00    0.256859153939631367E+10
    0.323234640407425407E-63    0.463260953404790030E+03    0.575378726182808831E+00    0.408519102076031260E+00    0.197317603885854650E+10
    0.524524563469916673E-63    0.462272725887746958E+03    0.597156470343721213E+00    0.194308906825389371E+00    0.202871875282287288E+10
    0.813735989866016091E-63    0.461374438452314052E+03    0.602425533465454577E+00    0.609242108461948817E+00    0.193510746111682558E+10
    0.105955525721738104E-62    0.460826501344754718E+03    0.474156804070516191E+00    0.676697101608871421E+00    0.230291038914798546E+10
    0.175239509726213960E-62    0.459800232889137646E+03    0.933150492760595807E+00    0.478111670520366516E+00    0.161253482620720291E+10
    0.397641128737481756E-62    0.458141440395703455E+03    0.659526584030454499E+00    0.591198625769875363E+00    0.189492099094243431E+10
    0.688561284067284107E-62    0.457023331569169159E+03    0.533402492424589258E+00    0.403115743104290658E+00    0.206611869681573486E+10
    0.208754655947536358E-61    0.454785050698732903E+03    0.757489459808772025E+00    0.451309577027236841E+00    0.201269645323847795E+10
    0.269751034449594659E-61    0.454252371155625042E+03    0.265215888558766488E+00    0.400355723198357438E+00    0.319311045372165394E+10
    0.333982626507428834E-61    0.453805192083219936E+03    0.430727889479515069E+00    0.640856703983986975E+00    0.229784627054618740E+10
    0.757516643336185534E-61    0.452147279016491780E+03    0.388779228926692699E+00    0.568361734689075249E+00    0.268959340630105019E+10
    0.150915169690382493E-60    0.450748764069946162E+03    0.834374905009437895E+00    0.539018985995332045E+00    0.191038128598046851E+10
    0.285497563063592130E-60    0.449453732860828893E+03    0.595917738861046264E+00    0.284882561813946111E+00    0.212681116963612366E+10
    0.168837558728870669E-59    0.445879155538142982E+03    0.573189298501760258E+00    0.317181869058078547E+00    0.206405685486812449E+10
    0.173195651050759889E-59    0.445808185888789012E+03    0.613335124280063537E+00    0.644911010475500035E+00    0.206084315771918917E+10
    0.180989005448599890E-59    0.445700157089515756E+03    0.234313290978144406E+00    0.423547450958153604E+00    0.321655308181907845E+10
