    0.183154957592487344E+01    0.667362928390502930E+01    0.491226371765136719E+11   -0.119368933369505554E+08   -0.460515351937698814E+01    1
    0.187406755983829498E+01    0.985449790954589844E+01    0.422234034207463226E+11   -0.115521869516137205E+08   -0.461515351937698259E+01    1
    0.120212390124797830E+01   -0.819795966148376465E+01    0.466780581880211792E+11   -0.104370750714122318E+08   -0.462515351937698149E+01    1
    0.114882125556468973E+01    0.982601761817932129E+01    0.472970638855099640E+11   -0.104176098772068731E+08   -0.463515351937698661E+01    1
    0.126686441600322719E+01   -0.695522427558898926E+01    0.457038576349616089E+11   -0.988308507466335781E+07   -0.464515351937698728E+01    1
    0.174886259734630589E+01   -0.821041226387023926E+01    0.377182555885314941E+11   -0.882157886377280392E+07   -0.465515351937698174E+01    1
    0.120218991935253139E+01   -0.752099514007568359E+01    0.420584180835485458E+11   -0.830246635121685732E+07   -0.466515351937698153E+01    1
    0.158938191831111908E+01   -0.937620282173156738E+01    0.372647984808683395E+11   -0.806296015476714727E+07   -0.467515351937698398E+01    1
    0.186006346940994272E+01    0.606022119522094727E+01    0.431408942687511444E+11   -0.803234324402075354E+07   -0.468515351937698377E+01    1
    0.959489932656288125E+00   -0.979458808898925781E+01    0.419889383387565613E+11   -0.706994808043533098E+07   -0.469515351937698444E+01    1
    0.146674689650535583E+01    0.468468070030212402E+01    0.484373852215409241E+11   -0.645441075800071564E+07   -0.470515351937698423E+01    1
    0.136985207796096797E+01   -0.424031376838684082E+01    0.413668690237998962E+11   -0.586804991560067609E+07   -0.471515351937698135E+01    1
    0.194458431005477905E+01   -0.262707471847534180E+01    0.458444860212206879E+11   -0.578998661851637810E+07   -0.472515351937698025E+01    1
    0.941615879535675049E+00    0.927887797355651855E+01    0.371462025108933411E+11   -0.547076181466808822E+07   -0.473515351937698448E+01    1
    0.169756176471710196E+01    0.597008585929870605E+01    0.357928643953204193E+11   -0.530910618801700603E+07   -0.474515351937698782E+01    1
    0.855312782526016280E+00    0.973037838935852051E+01    0.375133925613164902E+11   -0.524032360719634220E+07   -0.475515351937698494E+01    1
    0.109302131235599509E+01   -0.591442346572875977E+01    0.373155955234169922E+11   -0.523991670998270344E+07   -0.476515351937698117E+01    1
    0.152580148577690133E+01   -0.192707419395446777E+01    0.491588701153993607E+11   -0.419412548972630547E+07   -0.477515351937698451E+01    1
    0.708536636829376287E+00    0.708572626113891602E+01    0.406671513108611145E+11   -0.417232481870191777E+07   -0.478515351937698341E+01    1
    0.184595570266246800E+01   -0.940878629684448242E+01    0.251707513022422791E+11   -0.402266265547100501E+07   -0.479515351937697876E+01    1
    0.128904580175876626E+01   -0.261954069137573242E+01    0.445260487073659897E+11   -0.392628297273865109E+07   -0.480515351937698032E+01    1
    0.150027665495872498E+01    0.791058182716369629E+01    0.277984022956490517E+11   -0.388342151458878443E+07   -0.481515351937698277E+01    1
    0.671176201105117776E+00    0.773999094963073730E+01    0.361481933586597443E+11   -0.354456843629301246E+07   -0.482515351937698345E+01    1
    0.142302570939064021E+01    0.636169433593750000E+01    0.297923881223797798E+11   -0.338658894535680860E+07   -0.483515351937698323E+01    1
    0.120982093811035152E+01   -0.402185559272766113E+01    0.342359357862472534E+11   -0.336699221472472139E+07   -0.484515351937698480E+01    1
    0.925730389356613226E+00   -0.293256878852844238E+01    0.445195429905056915E+11   -0.329838560274473159E+07   -0.485515351937698814E+01    1
    0.176337728202342992E+01    0.922623991966247559E+01    0.230973945377469063E+11   -0.328332839485346526E+07   -0.486515351937698437E+01    1
    0.154419845342636108E+01   -0.727339148521423340E+01    0.242551677647233009E+11   -0.319281563605074957E+07   -0.487515351937698149E+01    1
    0.171357161998748775E+01    0.620528578758239746E+01    0.273898683102726936E+11   -0.318177271553699905E+07   -0.488515351937698572E+01    1
    0.252738228440284707E+00    0.984031438827514648E+01    0.483624458004832306E+11   -0.305720088161545293E+07   -0.489515351937698817E+01    1
    0.142230776250362401E+01   -0.393432736396789551E+01    0.308538362094759941E+11   -0.305665618146059942E+07   -0.490515351937698973E+01    1
    0.145696773231029519E+01    0.832283973693847656E+01    0.243014111034870148E+11   -0.298149050566934142E+07   -0.491515351937698775E+01    1
    0.125076959729194637E+01   -0.468739390373229980E+01    0.288158868760466576E+11   -0.285870163163902145E+07   -0.492515351937698220E+01    1
    0.788092172145843484E+00    0.467289566993713379E+01    0.417688406690359116E+11   -0.282975936570648337E+07   -0.493515351937698199E+01    1
    0.507765236496925398E+00   -0.874118208885192871E+01    0.332839345391392708E+11   -0.269795489501176262E+07   -0.494515351937698799E+01    1
    0.109075042903423314E+01    0.872285366058349609E+01    0.250339464774727821E+11   -0.267571993374288594E+07   -0.495515351937699045E+01    1
    0.179485664367675790E+01   -0.865395069122314453E+01    0.197234636141657829E+11   -0.244011433858771436E+07   -0.496515351937698846E+01    1
    0.142890782952308659E+01   -0.823100209236145020E+01    0.212603803640007973E+11   -0.241740697009280464E+07   -0.497515351937698824E+01    1
    0.206788930296897877E+00    0.744775652885437012E+01    0.498660084581971130E+11   -0.225824545723569300E+07   -0.498515351937698359E+01    1
    0.671994453668594338E+00   -0.666085600852966309E+01    0.280029702857732773E+11   -0.217594656284958543E+07   -0.499515351937698426E+01    1
