

    0.182980477776025260E-97    0.580222243914356227E+03    0.149876863035986529E+01    0.579647469775473212E+00    0.737699190123938918E+08
    0.466944855381695131E-97    0.578328580515014437E+03    0.151404434126694309E+01    0.311491661017930355E+00    0.718566420118967891E+08
    0.181070810504540904E-96    0.575598056318996555E+03    0.158802612890818717E+01    0.517721393502894145E+00    0.824718970311489999E+08
    0.282101589633505615E-96    0.574691298159046482E+03    0.190598561777886610E+01    0.292540008672849794E+00    0.680184194803926647E+08
    0.377674197104731083E-95    0.569482598655966285E+03    0.119800111420320299E+01    0.200155276590137987E+00    0.832038773117640913E+08
    0.284254747698908770E-94    0.565425750622978740E+03    0.195701492966269242E+01    0.277796259830029868E+00    0.683085984833373725E+08
    0.537443670877523852E-94    0.564131844380769166E+03    0.197368807563841187E+01    0.371773475858423907E+00    0.677011922748330235E+08
    0.149740741808853761E-93    0.562062511285527307E+03    0.947001498286853316E+00    0.382624416619904650E+00    0.892498497428739667E+08
    0.122452892748231862E-92    0.557839699107012621E+03    0.685163390115044235E+00    0.434324194573438405E+00    0.113386963132873103E+09
    0.225281889898797112E-92    0.556600446996988467E+03    0.158646090041176646E+01    0.235416988075618505E+00    0.795891413994425833E+08
    0.310865701596814433E-92    0.555936429938574634E+03    0.176091843368029033E+01    0.462477031324324273E+00    0.686903833485531211E+08
    0.118123338051472535E-91    0.553246523102471429E+03    0.174913016376624797E+01    0.443513111474953092E+00    0.790630825079087913E+08
    0.118217025238460182E-90    0.548619767284802151E+03    0.141030603682326827E+01    0.182695752798107236E+00    0.767862091065186560E+08
    0.118881982351612118E-90    0.548588549036976701E+03    0.175723580965831405E+01    0.729764973789402305E+00    0.723275657768995911E+08
    0.150130562665748713E-90    0.548101800882554016E+03    0.107319386603989764E+01    0.129583924512621351E+00    0.882260857864038944E+08
    0.888513329147199535E-90    0.544525712250429933E+03    0.918763513467009352E+00    0.276430798873450456E+00    0.926701464648598135E+08
    0.531813780922300320E-88    0.536321884392717038E+03    0.685050728116105789E+00    0.288365980696704938E+00    0.108948647298193112E+09
    0.861070897173743999E-88    0.535338117489397177E+03    0.121922406717503828E+01    0.596076783087514883E+00    0.927105019595486820E+08
    0.155080368257197167E-87    0.534141414016283534E+03    0.103979036428738425E+01    0.306525857115278910E+00    0.983161251234338731E+08
    0.993127208941108455E-87    0.530407583468095368E+03    0.804371443921242490E+00    0.414143363191367797E+00    0.108062018239133656E+09
    0.101467670945352161E-86    0.530344650335365372E+03    0.120673047272236023E+01    0.558179709692879555E+00    0.927957704347776324E+08
    0.388709500311943411E-86    0.527638466247540691E+03    0.981063296686494168E+00    0.193041998764533318E+00    0.952762112072180808E+08
    0.465708183212891911E-86    0.527257012361771785E+03    0.182452404934358126E+01    0.240267251580579710E+00    0.708711806050850600E+08
    0.848584462400476755E-86    0.526036991559320541E+03    0.145301033467604879E+01    0.331967214551076140E+00    0.859880938507772684E+08
    0.152355041383371316E-85    0.524846533427793361E+03    0.135657423359051554E+01    0.659927138246787948E+00    0.810444080380136669E+08
    0.107558707469684426E-84    0.520917716804178212E+03    0.112106950566994623E+01    0.118020577927000048E+00    0.864438660900325924E+08
    0.770649330775317135E-84    0.516959323540768651E+03    0.112519917797510205E+01    0.412627644458199327E+00    0.820967208341329098E+08
    0.130941408489859901E-83    0.515879120327759779E+03    0.159362377801150612E+01    0.788709653303163449E+00    0.766454939754619002E+08
    0.264100958552432053E-82    0.509850787163593168E+03    0.104909608282748112E+01    0.516478153110002225E+00    0.850019600954741836E+08
    0.109591682033666292E-81    0.506984756919648419E+03    0.120179458467468048E+01    0.375570067009856956E+00    0.930053270865035802E+08
    0.113785150369242943E-81    0.506889655826547141E+03    0.905054150114716127E+00    0.558423281256841264E+00    0.957537670926826447E+08
    0.159632116409176490E-81    0.506192536084398398E+03    0.180272626995031171E+01    0.275361348834078257E+00    0.761851065354469121E+08
    0.898330059365457497E-81    0.502717204774854906E+03    0.144803602639680951E+01    0.225856673678785924E+00    0.784504829230941534E+08
    0.332445832037085366E-80    0.500080155817905620E+03    0.983358594782290485E+00    0.692945532313718360E+00    0.917690215058901459E+08
    0.540853427104711348E-80    0.499086813064076637E+03    0.810637029266620401E+00    0.443733703515396982E+00    0.105329468400757894E+09
    0.570784115526800823E-80    0.498959087575669002E+03    0.950363409647959290E+00    0.279750693860375321E+00    0.944809319530479908E+08
    0.567850306362072150E-80    0.498949394011521520E+03    0.142638594062683954E+01    0.216287919709969856E+00    0.761455985175124705E+08
    0.358799199790979162E-79    0.495242413703342777E+03    0.848189107370304063E+00    0.428915147382699757E+00    0.977059530618913472E+08
    0.320350921520514449E-78    0.490843935267872610E+03    0.800457981240388583E+00    0.524687757620856843E+00    0.105165427915740758E+09
    0.496370565730195222E-78    0.489948123805034186E+03    0.136605539367385931E+01    0.187959930559349786E+00    0.856170671838749796E+08
    0.581516671494267409E-76    0.480401149662554189E+03    0.104355961195720370E+01    0.567229055467265653E+00    0.938444046360392869E+08
    0.922224581388440226E-76    0.479458851396114369E+03    0.167346423939333566E+01    0.333682588745638498E+00    0.708920597287279665E+08
    0.575122354523227907E-75    0.475778093142009084E+03    0.163192739126914899E+01    0.547126144112162649E+00    0.730248781367164552E+08
    0.729539972314671594E-75    0.475282430438106076E+03    0.159483326786323620E+01    0.526426137436414976E+00    0.724119763972377181E+08
    0.121767495515367332E-74    0.474237861669351958E+03    0.167329982702772040E+01    0.204891048017506350E+00    0.761801993802253306E+08
    0.256499230074984585E-74    0.472727837247393950E+03    0.148400455932514408E+01    0.379985850346136189E+00    0.840448347264994681E+08
    0.264074889479574132E-74    0.472649623102912585E+03    0.151799366096917043E+01    0.259677417304580160E+00    0.735103623647567332E+08
    0.275759260870581249E-73    0.467937861903566272E+03    0.116802915016746089E+01    0.440984187404716010E+00    0.811333396467566192E+08
    0.373844648362659849E-73    0.467309237722481669E+03    0.147206624152330412E+01    0.709431553209924459E+00    0.798398656719938219E+08
    0.704516848684262666E-73    0.466021893893590004E+03    0.123257414501594154E+01    0.306511121073469894E+00    0.903231376968697608E+08
    0.146562191521420487E-72    0.464536848493555453E+03    0.184832042873036384E+01    0.596961680335986955E+00    0.724967351063099205E+08
    0.257354026109728836E-72    0.463390842860381895E+03    0.748523732207109549E+00    0.335541730444825603E+00    0.108728542358531848E+09
    0.342989706106016820E-72    0.462796347330590720E+03    0.849635665748676772E+00    0.524084222049648218E+00    0.981255948365002573E+08
    0.826861266052378705E-72    0.461016474350774786E+03    0.198723046896180611E+01    0.323313008170526217E+00    0.701636512737009972E+08
    0.140796554067326829E-71    0.459931946076386794E+03    0.782559087595261049E+00    0.511391419438087524E+00    0.107216501768326446E+09
    0.553404318397069834E-71    0.457174400273899892E+03    0.151116351569435103E+01    0.267943981039486800E+00    0.797633797142615914E+08
    0.271615319963062675E-70    0.453972634228464472E+03    0.102346132304377280E+01    0.546550359505202366E+00    0.885174958990896046E+08
    0.359219901366269367E-70    0.453393538350164761E+03    0.177256961096022758E+01    0.283602814191389996E+00    0.736649043024375737E+08
    0.625636761974436626E-70    0.452263867928837328E+03    0.907753441520600890E+00    0.271101580878099213E+00    0.927880739383651167E+08
    0.742911146699694152E-70    0.451900254928635775E+03    0.198687907901467664E+01    0.311894802904742363E+00    0.692952677146096379E+08
    0.851286800823876384E-68    0.442397569281283268E+03    0.746906200644548601E+00    0.420153129268797443E+00    0.107462648500071436E+09
    0.147046740582404382E-67    0.441284396272606443E+03    0.146394229656412800E+01    0.284998463815600900E+00    0.740995675251930952E+08
    0.677534083584940743E-67    0.438208977552650140E+03    0.939799428766496692E+00    0.342276588543835913E+00    0.101809088539877862E+09
    0.202168127229709686E-66    0.436002527756909558E+03    0.128739834708587453E+01    0.617386371755452856E+00    0.864014614384249151E+08
    0.281607333495280400E-66    0.435319699753014845E+03    0.137756041036651955E+01    0.221634951926095169E+00    0.852262941891162992E+08
    0.112981780513995542E-64    0.427915933570765219E+03    0.929705326888514594E+00    0.411394319629730276E+00    0.911642850197293460E+08
    0.271859754142723131E-64    0.426139814066303359E+03    0.116767488514031625E+01    0.259397123193455315E+00    0.819250308183452189E+08
    0.290939553471096323E-64    0.425984155662283570E+03    0.133482708097528491E+01    0.560982575680137430E+00    0.834076197250671089E+08
    0.134745770609807733E-63    0.422898436882710996E+03    0.175203653143067939E+01    0.413538687710479635E+00    0.749141210945791900E+08
    0.154144482085070940E-63    0.422609435811541573E+03    0.904255584813557056E+00    0.474955861999772466E+00    0.982260024966753125E+08
    0.928790913115477516E-63    0.418997449233686780E+03    0.133395851258675413E+01    0.229220669559062173E+00    0.808905254380020797E+08
    0.168000930697741408E-62    0.417792107302924705E+03    0.107902616548555752E+01    0.144487169693231721E+00    0.901459192828404009E+08
    0.824496831208471516E-62    0.414590499744028421E+03    0.802169575934973289E+00    0.385063982072260558E+00    0.104064605550606385E+09
    0.229227902525420336E-61    0.412525442723051242E+03    0.102766846519606081E+01    0.482722629721589414E+00    0.964946162061613500E+08
    0.480317196246267052E-61    0.411025982733115598E+03    0.124200509113490609E+01    0.314414218046774607E+00    0.892544699530999064E+08
    0.594524390679197639E-61    0.410579352670439391E+03    0.922291396856579460E+00    0.475983863759424253E+00    0.101752855569717795E+09
    0.749835131655125329E-61    0.410095169439636265E+03    0.964303643692653090E+00    0.195695791753349724E+00    0.962834740622317195E+08
    0.128311167309139452E-60    0.409000789352589379E+03    0.186503533478233874E+01    0.283820785169421441E+00    0.724264911058145761E+08
    0.100720562263608984E-59    0.404859835839145262E+03    0.142310448519146981E+01    0.288434072266303687E+00    0.798077850551810861E+08
    0.143084202964684288E-59    0.404137669205696682E+03    0.922881992454040345E+00    0.548714552625533258E+00    0.955991980500053018E+08
    0.232210841417917165E-59    0.403149244267124345E+03    0.140594970705796141E+01    0.331861259188666935E+00    0.827005572252629697E+08
    0.406204203124529112E-58    0.397405653604445206E+03    0.129200644608949067E+01    0.598609017775665109E+00    0.834886621750608087E+08
    0.527243083105948366E-58    0.396864042196563105E+03    0.190539526363587708E+01    0.475295712305554119E+00    0.708100266346232593E+08
    0.769935195587658919E-58    0.396086752898020222E+03    0.159627605441954201E+01    0.392220881835388724E+00    0.726358234470458329E+08
    0.915043718815060489E-58    0.395721421908963521E+03    0.114693776018170412E+01    0.463673827507109948E+00    0.829989040037136823E+08
    0.385855162359624445E-57    0.392823271267491236E+03    0.122852613878835748E+01    0.555353296230700622E+00    0.847647679098421931E+08
    0.611061393349220398E-56    0.387278630357032853E+03    0.101273570037233940E+01    0.503994209172667240E+00    0.887212308990797698E+08
    0.747129290142151923E-56    0.386856548726848473E+03    0.154431897264280349E+01    0.618993344501831189E+00    0.752256619620005786E+08
    0.776020870674227362E-55    0.382155496209478315E+03    0.185211524618283585E+01    0.561663606907078616E+00    0.723047986883999109E+08
    0.924674093353649728E-55    0.381784972351679869E+03    0.107309864565533419E+01    0.329925095272345814E+00    0.879535328168409467E+08
    0.249826860173717572E-54    0.379777148616276520E+03    0.136948535510387437E+01    0.129653517219432857E+00    0.812514528702879548E+08
    0.917057117886808362E-54    0.377156345337353741E+03    0.164622301791907710E+01    0.542276309379783328E+00    0.762920396785932481E+08
