    0.173272040525293880E+00    0.492395108097024803E+00    0.293743206985590315E+10   -0.116502466456754576E+03
    0.215740574194269785E+00    0.443339005429370658E+00    0.266193855682964611E+10   -0.114195771604819100E+03
    0.213001038584081703E+00    0.553981514483673720E+00    0.271843166364357996E+10   -0.113642275012520372E+03
    0.183620288596530012E+00    0.637297741981988963E+00    0.292547556678891182E+10   -0.113241152287697929E+03
    0.223640272852250244E+00    0.436941105084972747E+00    0.262013466327613306E+10   -0.113195846206867557E+03
    0.181062989607298053E+00    0.542309787780224539E+00    0.289935249700737095E+10   -0.113171540552664354E+03
    0.211464817358699320E+00    0.632951291132792804E+00    0.267791306824470711E+10   -0.112957585043537321E+03
    0.183147487420296518E+00    0.668402091878832039E+00    0.288345345825875807E+10   -0.112828861434342357E+03
    0.239849226714658914E+00    0.593392601000893194E+00    0.255681698035564137E+10   -0.112758657482838260E+03
    0.224986708910283273E+00    0.475692628414840613E+00    0.264819968283959866E+10   -0.112581498252704066E+03
    0.195934380532513053E+00    0.592626290283597257E+00    0.281913831419670296E+10   -0.112472775093284184E+03
    0.216244668734093204E+00    0.586763012496586356E+00    0.268335794938513708E+10   -0.112451605231363772E+03
    0.196200254152814446E+00    0.562422249501731031E+00    0.284352315628926754E+10   -0.112208047962171207E+03
    0.184145623644312972E+00    0.639800201378836420E+00    0.290703281412107944E+10   -0.112202571747828529E+03
    0.214997912550176640E+00    0.495825002143646998E+00    0.271426707039478636E+10   -0.112033242608006532E+03
    0.223721670719427390E+00    0.471596644639884488E+00    0.261183765673879910E+10   -0.112029663976889609E+03
    0.165418611163337392E+00    0.610791712326548719E+00    0.304022833512387800E+10   -0.112006433108405773E+03
    0.204089032228231437E+00    0.597393062141014397E+00    0.274184640236879063E+10   -0.111898294513981938E+03
    0.169223634951000873E+00    0.514028301854533964E+00    0.299028801478084612E+10   -0.111809545930160937E+03
    0.176285358653566204E+00    0.500116610103644277E+00    0.293550378846285057E+10   -0.111767017381837832E+03
    0.199388374903050114E+00    0.550224484234560052E+00    0.277894848613979483E+10   -0.111706708229559439E+03
    0.217291991852541166E+00    0.490634449638518433E+00    0.265172827477129078E+10   -0.111657213533398121E+03
    0.171896490667468010E+00    0.438331341344341041E+00    0.298465362229912281E+10   -0.111582436002616063E+03
    0.198281987170825624E+00    0.601745254619212133E+00    0.280476376105041265E+10   -0.111571807662326577E+03
    0.227697493372476634E+00    0.494695216169487750E+00    0.263116093891854620E+10   -0.111451603244661939E+03
    0.178880730268139054E+00    0.707675658257391760E+00    0.293079550670738316E+10   -0.111445058422948691E+03
    0.222009540962675611E+00    0.576874551921481071E+00    0.267842636033146620E+10   -0.111412515555442013E+03
    0.201286379593768883E+00    0.537216345457085964E+00    0.277511732049312353E+10   -0.111362031393250319E+03
    0.227479963146515418E+00    0.584057590695689299E+00    0.261826577983168840E+10   -0.111361949530949403E+03
    0.209310307956147412E+00    0.538924920754777048E+00    0.271169466957975054E+10   -0.111359782019370414E+03
    0.182922108401636363E+00    0.698704570086064791E+00    0.288494823425364113E+10   -0.111311053878215205E+03
    0.194380786115586790E+00    0.624382580573396240E+00    0.281502115999977160E+10   -0.111261002180174160E+03
    0.175312037660987130E+00    0.591897711085145772E+00    0.296271218469203758E+10   -0.111237650048287833E+03
    0.203172581688006282E+00    0.552377773836035146E+00    0.277979181466194010E+10   -0.111226615057884572E+03
    0.181957170230486631E+00    0.591444443551981891E+00    0.292400215754504108E+10   -0.111215481755846085E+03
    0.259722545213519562E+00    0.645726693086086101E+00    0.246831476052550793E+10   -0.111212254052786591E+03
    0.221522700926602090E+00    0.575888769274984114E+00    0.263018709505079603E+10   -0.111139301205581290E+03
    0.193146468665325199E+00    0.641483909640749417E+00    0.282340148940496778E+10   -0.111118459424219623E+03
    0.214867128991824696E+00    0.602503760610879624E+00    0.266724414493713617E+10   -0.111052768829686528E+03
    0.231771117372332247E+00    0.583880488506714812E+00    0.257292380310387039E+10   -0.110998656199609314E+03
    0.191823654189313908E+00    0.576867337949373393E+00    0.282209178772551727E+10   -0.110942847969662267E+03
    0.204627246850695166E+00    0.594664649433660486E+00    0.279280472219926691E+10   -0.110918197642061358E+03
    0.174263827464967103E+00    0.571218949488878636E+00    0.298421269522333002E+10   -0.110885163491528061E+03
    0.208044477392595406E+00    0.567114188572872990E+00    0.277372398828223848E+10   -0.110877439270406143E+03
    0.206075959773357631E+00    0.559602038564005255E+00    0.273318001060149670E+10   -0.110850615229368785E+03
    0.192561980611486938E+00    0.524573372199398591E+00    0.286035045309684038E+10   -0.110745883657466337E+03
    0.211098202970001481E+00    0.531446478050856541E+00    0.269918674320167875E+10   -0.110717500762271868E+03
    0.198721164388310112E+00    0.485090053446977976E+00    0.276952591189671516E+10   -0.110695761514421889E+03
    0.172911367302573477E+00    0.533530645388655245E+00    0.297105772504244566E+10   -0.110689236986558825E+03
    0.203732111576024499E+00    0.543556429943416575E+00    0.277299623402181196E+10   -0.110656807884034720E+03
    0.191551941673976267E+00    0.612270135567598572E+00    0.285649444861681175E+10   -0.110655438028377773E+03
    0.217565393890612135E+00    0.546210376632288330E+00    0.269423091930550385E+10   -0.110631425276481366E+03
    0.195209639247506617E+00    0.564083825250021320E+00    0.283401128439299870E+10   -0.110622112075639194E+03
    0.206059910644223687E+00    0.576375496031220180E+00    0.273310216331177330E+10   -0.110608951224964230E+03
    0.191579921350313154E+00    0.565140051755292916E+00    0.283602698559281349E+10   -0.110510435146520152E+03
    0.202825975656656499E+00    0.527976191210171919E+00    0.274312261276538897E+10   -0.110465369743841649E+03
    0.181482255284401484E+00    0.584878102400228528E+00    0.293262099046631908E+10   -0.110452691855016241E+03
    0.176276761072260812E+00    0.558468365091382424E+00    0.294308986268286943E+10   -0.110443514490914851E+03
    0.174135685784446076E+00    0.571566981986887157E+00    0.298408319096364260E+10   -0.110402969005006881E+03
    0.214802080533701145E+00    0.612980570489503052E+00    0.267102975065551043E+10   -0.110392778276581637E+03
    0.234279616863414419E+00    0.513264640152421237E+00    0.259054206636599112E+10   -0.110392756587908920E+03
    0.217509192506001314E+00    0.507487439760458514E+00    0.267598585921662235E+10   -0.110367786306831732E+03
    0.202979232907232132E+00    0.528748204439096980E+00    0.273879788960922432E+10   -0.110367781106050785E+03
    0.221043542091611533E+00    0.567540530037833335E+00    0.265494060887728357E+10   -0.110362529361118987E+03
    0.227742860685674953E+00    0.612199748643657671E+00    0.261566084118178368E+10   -0.110321017858705204E+03
    0.233534563552294683E+00    0.627318413372321970E+00    0.257117094594002390E+10   -0.110320061740973614E+03
    0.203812202234759987E+00    0.536656458211341558E+00    0.274598162086721945E+10   -0.110289039535338446E+03
    0.188074688958317360E+00    0.551583211296337694E+00    0.284819555335129595E+10   -0.110252149820380822E+03
    0.187521938477816952E+00    0.538873639090395429E+00    0.287420656050220680E+10   -0.110232249696926061E+03
    0.191046419804484890E+00    0.632544450462139807E+00    0.285709572515929890E+10   -0.110226021082840816E+03
    0.196323140167734000E+00    0.626456118676482987E+00    0.279736702255925083E+10   -0.110221832669416187E+03
    0.220119634597699232E+00    0.495581477572548224E+00    0.266018093953584623E+10   -0.110199331364615958E+03
    0.201132010587992627E+00    0.573832695046494479E+00    0.277436964594291639E+10   -0.110187120311222301E+03
    0.175062481737533526E+00    0.544343375942775154E+00    0.296622845247245073E+10   -0.110180535463159870E+03
    0.200740434673237822E+00    0.581179447435244967E+00    0.275856320183871651E+10   -0.110124570457871926E+03
    0.218730213705148169E+00    0.618276994063231555E+00    0.268652497598173332E+10   -0.110117551526636859E+03
    0.210486621227984227E+00    0.599515229719782994E+00    0.270327895318638039E+10   -0.110098798551544178E+03
    0.210034087220412558E+00    0.613254150074736160E+00    0.273274671421241045E+10   -0.110091526966574037E+03
    0.209204852635658245E+00    0.656335770359222082E+00    0.274348136172344875E+10   -0.110080940677649565E+03
    0.183327567092157917E+00    0.580714215148081081E+00    0.288516210865866947E+10   -0.110069417726841124E+03
    0.224217445013472516E+00    0.605233306178160291E+00    0.263961500887006950E+10   -0.110037589530860203E+03
