    0.165088882446289054E+01    0.972419381141662598E+01    0.112065955804469719E+11   -0.343197619532085303E+07   -0.460515351937698814E+01    1
    0.182618246674537654E+01   -0.515010356903076172E+01    0.114829863921532974E+11   -0.310290468121227948E+07   -0.461515351937698259E+01    1
    0.193059695661067954E+01   -0.954339861869812012E+01    0.933392646743735886E+10   -0.262699725850513764E+07   -0.462515351937698149E+01    1
    0.139945991933345804E+01   -0.958782076835632324E+01    0.101755516001904392E+11   -0.255874303779975697E+07   -0.463515351937698661E+01    1
    0.179762719571590424E+01    0.567751407623291016E+01    0.112098768694158859E+11   -0.253445843388145976E+07   -0.464515351937698728E+01    1
    0.171242873966693887E+01   -0.495628476142883301E+01    0.961330528414431953E+10   -0.201783832454622583E+07   -0.465515351937698174E+01    1
    0.178749620616436000E+01    0.729180693626403809E+01    0.846070487516833210E+10   -0.189380649536002544E+07   -0.466515351937698153E+01    1
    0.185119182169437413E+01   -0.555283427238464355E+01    0.858258531284322071E+10   -0.183469992580584274E+07   -0.467515351937698398E+01    1
    0.137077237963676457E+01    0.447030663490295410E+01    0.120102949063305759E+11   -0.179189186784091173E+07   -0.468515351937698377E+01    1
    0.721584394574165344E+00   -0.966377615928649902E+01    0.105553710981959152E+11   -0.165880444873329438E+07   -0.469515351937698444E+01    1
    0.860099792480468750E+00   -0.558886647224426270E+01    0.101910321056494446E+11   -0.155024228487826162E+07   -0.470515351937698423E+01    1
    0.157848579287529001E+01   -0.246674299240112305E+01    0.122692073901177845E+11   -0.152061777459210949E+07   -0.471515351937698135E+01    1
    0.935112863779067993E+00    0.834800958633422852E+01    0.884040077493003273E+10   -0.142436989947085921E+07   -0.472515351937698025E+01    1
    0.687955841422080994E+00   -0.456380963325500488E+01    0.117494753784543877E+11   -0.137341946135745011E+07   -0.473515351937698448E+01    1
    0.608229914307594322E+00   -0.997277736663818359E+01    0.998883166349031830E+10   -0.130304531979227951E+07   -0.474515351937698782E+01    1
    0.187404071092605595E+01    0.533984065055847168E+01    0.808657159467165947E+10   -0.128503516027599736E+07   -0.475515351937698494E+01    1
    0.194827539622783652E+01    0.682730197906494141E+01    0.688391040549106121E+10   -0.125726208661474753E+07   -0.476515351937698117E+01    1
    0.127274072468280797E+01    0.397179961204528809E+01    0.112283314139722748E+11   -0.117623102398266294E+07   -0.477515351937698451E+01    1
    0.138739580810070029E+01   -0.253948569297790527E+01    0.107045793170579624E+11   -0.106108574163983925E+07   -0.478515351937698341E+01    1
    0.359946399927139282E+00   -0.844174265861511230E+01    0.114824368338603554E+11   -0.102588570268857293E+07   -0.479515351937697876E+01    1
    0.138598362505435935E+01   -0.654854536056518555E+01    0.671159769458507538E+10   -0.102300572090129589E+07   -0.480515351937698032E+01    1
    0.135859889686107627E+01    0.980030894279479980E+01    0.634288178795961761E+10   -0.960647128269181005E+06   -0.481515351937698277E+01    1
    0.114328619539737697E+01    0.598306298255920410E+01    0.738062381541551685E+10   -0.840170802389565622E+06   -0.482515351937698345E+01    1
    0.928427949547767639E+00   -0.881266832351684570E+01    0.680671108208834743E+10   -0.829808740391759668E+06   -0.483515351937698323E+01    1
    0.103990835249423985E+01    0.321635603904724121E+01    0.110398573598237782E+11   -0.758916099808537867E+06   -0.484515351937698480E+01    1
