    0.212679247131635107E+00    0.578786668636549706E+00    0.426337811750268364E+10   -0.135645491519067946E+03
    0.256871240588067873E+00    0.437491937886260729E+00    0.392415347453398132E+10   -0.134362358262100599E+03
    0.283610442242192395E+00    0.509287609784820461E+00    0.372869833005487347E+10   -0.133396594992763198E+03
    0.225889008753508480E+00    0.494613078314309007E+00    0.413219685603523445E+10   -0.133138520109459165E+03
    0.243809676092896388E+00    0.407124426397880157E+00    0.391310211384374905E+10   -0.132811125057959771E+03
    0.284393292287802635E+00    0.539858516276989775E+00    0.363481738415290070E+10   -0.132544524521917623E+03
    0.279511256213790860E+00    0.440484019263511328E+00    0.375085799795972633E+10   -0.132150936739562127E+03
    0.215696987719011857E+00    0.441756995050205603E+00    0.420319204354536629E+10   -0.132005110375101339E+03
    0.295305321861023151E+00    0.469332097543396998E+00    0.358414081496848392E+10   -0.131964641364878247E+03
    0.235434353751202141E+00    0.484810012078192187E+00    0.402869122159724808E+10   -0.131850492159313774E+03
    0.238972919563909314E+00    0.643149894568821878E+00    0.404947695504611492E+10   -0.131847204442000105E+03
    0.279783001486458516E+00    0.493290940883925444E+00    0.366435620636991501E+10   -0.131807274024164457E+03
    0.267967273720739585E+00    0.438970018604681655E+00    0.374348902703455257E+10   -0.131598478783787556E+03
    0.294837330309821233E+00    0.400106344309756778E+00    0.360044602107770538E+10   -0.131555732965950597E+03
    0.273548761710958765E+00    0.508207639908540898E+00    0.378844094905652523E+10   -0.131499747931042805E+03
    0.274543086907037992E+00    0.430849536689789758E+00    0.371317931523440361E+10   -0.131459878097837191E+03
    0.263737078461989904E+00    0.410109737087861248E+00    0.380538140424652576E+10   -0.131458833820504196E+03
    0.318224160258385513E+00    0.485392280192103343E+00    0.346744957477423859E+10   -0.131377500512525216E+03
    0.257457507794765894E+00    0.455635066895005991E+00    0.389199199695622540E+10   -0.131051709571375000E+03
    0.307458183372631977E+00    0.560587239032859230E+00    0.357487118847081280E+10   -0.131049304847477572E+03
    0.261623737638172427E+00    0.458421365244515044E+00    0.378928999722032642E+10   -0.131041502662007105E+03
    0.316780863359295506E+00    0.498374095028248476E+00    0.350829345625208282E+10   -0.131028682498228903E+03
    0.264484149513012801E+00    0.563179100379478825E+00    0.378538188454801559E+10   -0.130973971026243220E+03
    0.238412900086677926E+00    0.585175285466934980E+00    0.401680900727782822E+10   -0.130899277181361470E+03
    0.218909659606408513E+00    0.354836794438366354E+00    0.417755299890686607E+10   -0.130548630103991883E+03
    0.251795394593071931E+00    0.429743613594474994E+00    0.390116324803468990E+10   -0.130518747593829715E+03
    0.239750743800034249E+00    0.461092768633466932E+00    0.397591852638189220E+10   -0.130437793836429648E+03
