    0.199950300455093388E+01   -0.947431802749633789E+01    0.947365674658649445E+10   -0.630464640632608440E+07   -0.460515351937698814E+01    1
    0.160565642714500423E+01   -0.701625227928161621E+01    0.922653657763306427E+10   -0.508173020193851832E+07   -0.461515351937698259E+01    1
    0.151040520370006570E+01    0.703677535057067871E+01    0.969709544454323578E+10   -0.468910107605421823E+07   -0.462515351937698149E+01    1
    0.196865255832672115E+01    0.898250937461853027E+01    0.757199682932486725E+10   -0.394120707477796543E+07   -0.463515351937698661E+01    1
    0.812896963953971929E+00   -0.783130764961242676E+01    0.957244858837496185E+10   -0.342725282469261810E+07   -0.464515351937698728E+01    1
    0.877478826045990035E+00   -0.693167209625244141E+01    0.881135543125113869E+10   -0.300625072550318204E+07   -0.465515351937698174E+01    1
    0.100874327421188359E+01   -0.597207546234130859E+01    0.846150813561511707E+10   -0.281037423278994719E+07   -0.466515351937698153E+01    1
    0.127810318470001216E+01    0.749386310577392578E+01    0.777245427565025711E+10   -0.274270812357004918E+07   -0.467515351937698398E+01    1
    0.876175898313522383E+00   -0.909448027610778809E+01    0.793733485151528931E+10   -0.250547870011690445E+07   -0.468515351937698377E+01    1
    0.161610379219055167E+01   -0.317639350891113281E+01    0.938140219444156837E+10   -0.245019032700063987E+07   -0.469515351937698444E+01    1
    0.166493557095527644E+01   -0.596174359321594238E+01    0.655523614150773430E+10   -0.238678079901534831E+07   -0.470515351937698423E+01    1
    0.193694701492786403E+01   -0.480254411697387695E+01    0.681780590888927269E+10   -0.226486588971848320E+07   -0.471515351937698135E+01    1
    0.162579822540283203E+01    0.531199216842651367E+01    0.782533255144021893E+10   -0.222137838724195398E+07   -0.472515351937698025E+01    1
    0.181376467049121848E+01   -0.740106463432312012E+01    0.570371681172677135E+10   -0.209899755117616197E+07   -0.473515351937698448E+01    1
    0.747342032194137640E+00   -0.772456765174865723E+01    0.773913424604398441E+10   -0.205221779482259974E+07   -0.474515351937698782E+01    1
    0.994113057851791382E+00   -0.772552967071533203E+01    0.682233677070083141E+10   -0.202124098425691947E+07   -0.475515351937698494E+01    1
    0.155885191559791569E+01   -0.461471080780029297E+01    0.689018204019646931E+10   -0.191990554084114917E+07   -0.476515351937698117E+01    1
    0.121479995846748356E+01    0.749402880668640137E+01    0.652320930513826656E+10   -0.189509230297067272E+07   -0.477515351937698451E+01    1
    0.801848462224006631E+00   -0.725475192070007324E+01    0.715202035166105461E+10   -0.187191887807297823E+07   -0.478515351937698341E+01    1
