    0.174666214883327475E+01    0.812425971031188965E+01    0.331274227752517891E+10   -0.521066082724781521E+07   -0.460515351937698814E+01    1
    0.171375944614410392E+01   -0.701364874839782715E+01    0.295390905090616989E+10   -0.408664276550732460E+07   -0.461515351937698259E+01    1
    0.120823452770709983E+01   -0.785824298858642578E+01    0.333943852120352650E+10   -0.407253244625140633E+07   -0.462515351937698149E+01    1
    0.187327941060066228E+01   -0.477182745933532715E+01    0.306041733539437294E+10   -0.372633455199325038E+07   -0.463515351937698661E+01    1
    0.173693063855171204E+01    0.768851399421691895E+01    0.280949293301050377E+10   -0.366818446418134542E+07   -0.464515351937698728E+01    1
    0.178457258045673361E+01   -0.637329459190368652E+01    0.273331840515449905E+10   -0.345086188868738990E+07   -0.465515351937698174E+01    1
    0.198475063145160679E+01    0.959115862846374512E+01    0.234412833408555222E+10   -0.287070445331614930E+07   -0.466515351937698153E+01    1
    0.114873234033584604E+01   -0.492726445198059082E+01    0.310187160304161453E+10   -0.285664954120085062E+07   -0.467515351937698398E+01    1
    0.129816315770149227E+01   -0.984834432601928711E+01    0.269518005715732574E+10   -0.281922151278647780E+07   -0.468515351937698377E+01    1
    0.106168921291828156E+01   -0.573421359062194824E+01    0.294656403436988926E+10   -0.273533914831189252E+07   -0.469515351937698444E+01    1
    0.169100470244884482E+01    0.438232779502868652E+01    0.329281967234253311E+10   -0.267947261863237666E+07   -0.470515351937698423E+01    1
    0.112877499759197231E+01   -0.964130520820617676E+01    0.274166874162854767E+10   -0.263392578900912777E+07   -0.471515351937698135E+01    1
    0.144962112605571747E+01   -0.351645469665527344E+01    0.309439751287860489E+10   -0.240035927022664994E+07   -0.472515351937698025E+01    1
    0.115931232273578644E+01    0.651485562324523926E+01    0.272406037203501225E+10   -0.239534307322972408E+07   -0.473515351937698448E+01    1
    0.832174250483512901E+00   -0.477096915245056152E+01    0.309698225770232677E+10   -0.223567194246941991E+07   -0.474515351937698782E+01    1
    0.743842723965644881E+00   -0.799489259719848633E+01    0.293522500715860748E+10   -0.211325746615933720E+07   -0.475515351937698494E+01    1
    0.189230099320411682E+01   -0.306491255760192871E+01    0.289159066777651691E+10   -0.210185730996137811E+07   -0.476515351937698117E+01    1
    0.139550999104976658E+01   -0.353744387626647949E+01    0.284972372811142063E+10   -0.204720385092107137E+07   -0.477515351937698451E+01    1
    0.198791589736938468E+01    0.538179755210876465E+01    0.235381594605005646E+10   -0.204501280101668416E+07   -0.478515351937698341E+01    1
    0.194346246719360360E+01    0.504743814468383789E+01    0.238566386357948208E+10   -0.194747071449002647E+07   -0.479515351937697876E+01    1
    0.109492851495742793E+01   -0.921591043472290039E+01    0.238452765207658005E+10   -0.194414635507206153E+07   -0.480515351937698032E+01    1
    0.133390324413776407E+01   -0.389957547187805176E+01    0.267236874784970188E+10   -0.192223081178874103E+07   -0.481515351937698277E+01    1
    0.172975849211215982E+01    0.929289579391479492E+01    0.202855386077423406E+10   -0.192154103240926005E+07   -0.482515351937698345E+01    1
    0.159655755162239066E+01    0.303339242935180664E+01    0.338538546003016376E+10   -0.182007866926513636E+07   -0.483515351937698323E+01    1
    0.695389154553413436E+00   -0.428290486335754395E+01    0.320969153008876801E+10   -0.180684269548800867E+07   -0.484515351937698480E+01    1
    0.105840004682540889E+01    0.822366118431091309E+01    0.228071573383014393E+10   -0.175242542621574993E+07   -0.485515351937698814E+01    1
    0.672224935889244146E+00    0.927672505378723145E+01    0.267408724502361107E+10   -0.166715506428857986E+07   -0.486515351937698437E+01    1
    0.106489388048648825E+01   -0.795714616775512695E+01    0.220161741563795185E+10   -0.159170741440509772E+07   -0.487515351937698149E+01    1
    0.115220991373062143E+01    0.551777243614196777E+01    0.239664130284208012E+10   -0.154068405271077505E+07   -0.488515351937698572E+01    1
    0.575025248527526900E+00    0.985998868942260742E+01    0.276870857566537189E+10   -0.149658185504517704E+07   -0.489515351937698817E+01    1
    0.168770763278007507E+01    0.792358994483947754E+01    0.171280559255143189E+10   -0.134382927051849919E+07   -0.490515351937698973E+01    1
    0.128848801851272587E+01   -0.981319904327392578E+01    0.184696653811266494E+10   -0.131633582496321783E+07   -0.491515351937698775E+01    1
    0.165376723706722251E+01   -0.951733589172363281E+01    0.164810443755481267E+10   -0.124577800459751533E+07   -0.492515351937698220E+01    1
    0.163983253538608542E+01    0.567825198173522949E+01    0.186457363514931679E+10   -0.118627937506206986E+07   -0.493515351937698199E+01    1
    0.132048180997371678E+01   -0.547536849975585938E+01    0.181721361280075026E+10   -0.116108009163712990E+07   -0.494515351937698799E+01    1
    0.133589668869972233E+01    0.890078902244567871E+01    0.165536346560455370E+10   -0.106909115490099113E+07   -0.495515351937699045E+01    1
    0.142367880046367645E+01   -0.534408926963806152E+01    0.171575465223144436E+10   -0.106072503541349526E+07   -0.496515351937698846E+01    1
    0.149095217883586884E+01    0.527765154838562012E+01    0.188276483579538059E+10   -0.105568300376739516E+07   -0.497515351937698824E+01    1
    0.186965469121932992E+01   -0.242563605308532715E+01    0.225194267731833220E+10   -0.100552639494378353E+07   -0.498515351937698359E+01    1
    0.705681121349334695E+00    0.623100399971008301E+01    0.217982778771373653E+10   -0.980847889821826480E+06   -0.499515351937698426E+01    1
    0.845219334959983803E+00   -0.589095473289489746E+01    0.188604985049257135E+10   -0.954051394529627869E+06   -0.500515351937698583E+01    1
    0.778595328330993652E+00    0.805560231208801270E+01    0.187731502004594088E+10   -0.938001473976511275E+06   -0.501515351937698384E+01    1
    0.155063754320144653E+01    0.415119528770446777E+01    0.202531374915563822E+10   -0.906359249940768350E+06   -0.502515351937698451E+01    1
    0.485002124309539762E+00   -0.993016600608825684E+01    0.220921203511718988E+10   -0.878677567721639294E+06   -0.503515351937698608E+01    1
    0.180290620326995854E+01   -0.441858410835266113E+01    0.154461793028280807E+10   -0.848728179792160518E+06   -0.504515351937698409E+01    1
    0.879742270708084084E+00   -0.620395779609680176E+01    0.171716500884576678E+10   -0.842913455522955512E+06   -0.505515351937698298E+01    1
    0.272272729873657249E+00    0.799980044364929199E+01    0.274686804546582699E+10   -0.832988500418790034E+06   -0.506515351937698455E+01    1
    0.542110574245452836E+00   -0.816337108612060547E+01    0.211193051520791411E+10   -0.828538998507927405E+06   -0.507515351937697989E+01    1
    0.147658301293849936E+01    0.453418135643005371E+01    0.189797298131326532E+10   -0.827850543095035711E+06   -0.508515351937698501E+01    1
    0.529045149683952332E+00   -0.720678687095642090E+01    0.200775228237294269E+10   -0.772949922186957672E+06   -0.509515351937699013E+01    1
    0.178414741456508641E+01   -0.904998540878295898E+01    0.125612910305611181E+10   -0.755557008390204282E+06   -0.510515351937699080E+01    1
    0.131095242202281947E+01    0.549460053443908691E+01    0.163601569254545569E+10   -0.751470161424935330E+06   -0.511515351937698348E+01    1
    0.101152021884918208E+01    0.434463262557983398E+01    0.208770430443995571E+10   -0.742824011752021965E+06   -0.512515351937698238E+01    1
    0.501415875554084733E+00    0.370303869247436523E+01    0.309812301405123997E+10   -0.730395858886234229E+06   -0.513515351937698394E+01    1
    0.851687249541282720E+00    0.443523168563842773E+01    0.223983884342021656E+10   -0.720472513660494122E+06   -0.514515351937697751E+01    1
    0.182978942990303040E+00    0.763283371925354004E+01    0.308517929261017990E+10   -0.718740347580388072E+06   -0.515515351937698085E+01    1
    0.840010181069374084E+00   -0.515633702278137207E+01    0.171089748440191817E+10   -0.709570389693487319E+06   -0.516515351937698330E+01    1
    0.171131410300731668E+01    0.915815711021423340E+01    0.121351462711902618E+10   -0.685969297181244008E+06   -0.517515351937698220E+01    1
    0.598464232683181829E+00    0.711994528770446777E+01    0.181015328541863680E+10   -0.678870077733302140E+06   -0.518515351937698643E+01    1
    0.752010604739189126E+00   -0.435225367546081543E+01    0.186730690554069805E+10   -0.670752994658339419E+06   -0.519515351937698533E+01    1
    0.321706110239028897E+00   -0.341998219490051270E+01    0.318395788479567909E+10   -0.661599440345854149E+06   -0.520515351937697623E+01    1
    0.154954080581665044E+01    0.373625159263610840E+01    0.187642822969215584E+10   -0.652953750160325784E+06   -0.521515351937698224E+01    1
    0.175611052513122567E+01   -0.684329628944396973E+01    0.117902833558294153E+10   -0.642890424928502762E+06   -0.522515351937697670E+01    1
    0.447464671730995134E+00   -0.444308638572692871E+01    0.230332579735637474E+10   -0.640676728739113780E+06   -0.523515351937698092E+01    1
    0.174605090022087106E+01    0.755729317665100098E+01    0.119046298635430813E+10   -0.639929955239876639E+06   -0.524515351937698071E+01    1
    0.181087184548378000E+01    0.217507362365722656E+01    0.236745866480770206E+10   -0.624818492223031819E+06   -0.525515351937698583E+01    1
    0.104261172413825975E+01   -0.658549904823303223E+01    0.138177791562528324E+10   -0.621037799912572373E+06   -0.526515351937698739E+01    1
    0.351915553212165833E+00    0.547396659851074219E+01    0.250285090005040073E+10   -0.604318643036200432E+06   -0.527515351937698007E+01    1
    0.844234991073608443E+00   -0.765966176986694336E+01    0.144954538732901454E+10   -0.586957659886644222E+06   -0.528515351937697542E+01    1
    0.429439753293991089E+00   -0.245183110237121582E+01    0.327098295981363773E+10   -0.585937267722315388E+06   -0.529515351937697609E+01    1
    0.969038382172584534E+00   -0.367472410202026367E+01    0.174748131326928043E+10   -0.556076390898389858E+06   -0.530515351937697677E+01    1
    0.183689855337142949E+01   -0.276233673095703125E+01    0.158776251705868769E+10   -0.553332670268012560E+06   -0.531515351937698188E+01    1
    0.347677144408226002E+00    0.651520729064941406E+01    0.218660924334457779E+10   -0.546437019909424474E+06   -0.532515351937698078E+01    1
    0.998323804140090920E+00    0.969080805778503418E+01    0.129243406017220163E+10   -0.517453922069485474E+06   -0.533515351937697613E+01    1
    0.124432202279567727E+01    0.227492213249206543E+01    0.239482663672656536E+10   -0.498419605441662658E+06   -0.534515351937697680E+01    1
    0.185882353782653809E+01   -0.771965026855468750E+01    0.990833533995855808E+09   -0.486408861609734362E+06   -0.535515351937698103E+01    1
    0.124932487010955806E+01    0.533692359924316406E+01    0.137263023136695838E+10   -0.481881565676579252E+06   -0.536515351937698171E+01    1
    0.196196032166481027E+01    0.136778712272644043E+01    0.230167983592481041E+10   -0.465058106738183473E+06   -0.537515351937698238E+01    1
    0.534998285770416304E+00    0.796261906623840332E+01    0.151897554549763250E+10   -0.458364432471337612E+06   -0.538515351937698128E+01    1
    0.530962115526199319E+00    0.351807594299316406E+01    0.256471607113577557E+10   -0.456241336292631109E+06   -0.539515351937698018E+01    1
    0.770961403846740723E+00   -0.475038290023803711E+01    0.147003937055224013E+10   -0.451076470369002142E+06   -0.540515351937698263E+01    1
    0.309160694479942322E+00    0.695343136787414551E+01    0.196103290151817250E+10   -0.443281884246199916E+06   -0.541515351937698153E+01    1
    0.984172451496124312E+00   -0.772679924964904785E+01    0.117723603010980368E+10   -0.443272833295783726E+06   -0.542515351937697865E+01    1
    0.120253918766975398E+01    0.336580276489257812E+00    0.293929827994805145E+10   -0.426990201275868458E+06   -0.543515351937697933E+01    1
    0.434795007109642029E+00    0.275439381599426270E+01    0.318089629472841930E+10   -0.413693142593177734E+06   -0.544515351937698178E+01    1
    0.157363148629665384E+01   -0.181896090507507324E+01    0.180168878241277671E+10   -0.409154598843113112E+06   -0.545515351937698245E+01    1
    0.791208156943321250E+00   -0.102618932723999023E+01    0.291461322152676105E+10   -0.393682946802948194E+06   -0.546515351937698401E+01    1
    0.408148449659347490E+00    0.628095030784606934E+01    0.173200720336279655E+10   -0.383414871964846738E+06   -0.547515351937698025E+01    1
