    0.140052295029163365E+01   -0.831451535224914551E+01    0.627146864098430729E+10   -0.867039482546073571E+07   -0.460515351937698814E+01    1
    0.154149624407291408E+01   -0.961099386215209961E+01    0.601335782786333942E+10   -0.761652792740296293E+07   -0.461515351937698259E+01    1
    0.199697327911853795E+01   -0.967391848564147949E+01    0.550247857979003429E+10   -0.752762902658468578E+07   -0.462515351937698149E+01    1
    0.104532311558723445E+01   -0.883923172950744629E+01    0.652635418589442253E+10   -0.747902908952092007E+07   -0.463515351937698661E+01    1
    0.145523278117179866E+01   -0.983969688415527344E+01    0.515114773543910789E+10   -0.528790825980054773E+07   -0.464515351937698728E+01    1
    0.150302826166152959E+01   -0.931827545166015625E+01    0.445417353704755688E+10   -0.430194110106099397E+07   -0.465515351937698174E+01    1
    0.159689891636371617E+01    0.690232396125793457E+01    0.525907425797430897E+10   -0.416757342417521030E+07   -0.466515351937698153E+01    1
    0.124384071826934806E+01    0.723047733306884766E+01    0.545589829095993900E+10   -0.396817093802527059E+07   -0.467515351937698398E+01    1
    0.103117490112781529E+01   -0.885989785194396973E+01    0.462764533357633877E+10   -0.372893670101023559E+07   -0.468515351937698377E+01    1
    0.155193454325199132E+01    0.598534584045410156E+01    0.512209499220993805E+10   -0.329722965884129051E+07   -0.469515351937698444E+01    1
    0.111887530386447898E+01   -0.655645728111267090E+01    0.428786396079634142E+10   -0.321606508898981847E+07   -0.470515351937698423E+01    1
    0.110612544119358058E+01    0.950523972511291504E+01    0.424996670752255678E+10   -0.309291874351902958E+07   -0.471515351937698135E+01    1
    0.142941458821296696E+01    0.428734302520751953E+01    0.643516226016572475E+10   -0.308501643197281798E+07   -0.472515351937698025E+01    1
    0.194940188825130467E+01   -0.906449675559997559E+01    0.342472231184698582E+10   -0.299922623935437342E+07   -0.473515351937698448E+01    1
    0.193055092990398403E+01    0.547767639160156250E+01    0.489995886574273968E+10   -0.283592294188222382E+07   -0.474515351937698782E+01    1
    0.112196862399578090E+01    0.471284985542297363E+01    0.631666672226636124E+10   -0.261769143032059539E+07   -0.475515351937698494E+01    1
    0.144102412760257725E+01   -0.419649958610534668E+01    0.473358913232921505E+10   -0.260304642637845501E+07   -0.476515351937698117E+01    1
    0.136938565075397500E+01   -0.414520978927612305E+01    0.483534057492276192E+10   -0.251277641273281490E+07   -0.477515351937698451E+01    1
    0.112648028731346139E+01   -0.591829419136047363E+01    0.400020613068570662E+10   -0.247826034637614340E+07   -0.478515351937698341E+01    1
    0.124276815652847294E+01    0.841461777687072754E+01    0.388899136840717602E+10   -0.244547994998159539E+07   -0.479515351937697876E+01    1
    0.866034913063049361E+00    0.465311884880065918E+01    0.645166150526705265E+10   -0.214554746422501700E+07   -0.480515351937698032E+01    1
    0.456835755705833402E+00   -0.943982362747192383E+01    0.494467885589275360E+10   -0.202263804480084311E+07   -0.481515351937698277E+01    1
    0.113708560764789590E+01   -0.583841681480407715E+01    0.364577385041125536E+10   -0.201408106995956297E+07   -0.482515351937698345E+01    1
    0.139634881615638728E+01    0.861440420150756836E+01    0.318537068307107544E+10   -0.182192397415967821E+07   -0.483515351937698323E+01    1
    0.174899707436561580E+01    0.638098597526550293E+01    0.359067129692061281E+10   -0.177214239673599601E+07   -0.484515351937698480E+01    1
    0.194253045320510853E+00   -0.744026899337768555E+01    0.601176383896026611E+10   -0.163647355329398159E+07   -0.485515351937698814E+01    1
    0.504274180531501748E+00   -0.610228776931762695E+01    0.427217490250670624E+10   -0.156331022399675101E+07   -0.486515351937698437E+01    1
    0.937869119644165083E+00    0.373479008674621582E+01    0.609031185491952229E+10   -0.154362245300766616E+07   -0.487515351937698149E+01    1
    0.115743685066699986E+01    0.477724671363830566E+01    0.467632760512456703E+10   -0.148509010663178843E+07   -0.488515351937698572E+01    1
    0.147687986195087428E+01   -0.128167986869812012E+01    0.637884600954076290E+10   -0.142742235594055173E+07   -0.489515351937698817E+01    1
    0.190524577200412759E+01   -0.347918868064880371E+01    0.354968069903753233E+10   -0.136065118359295069E+07   -0.490515351937698973E+01    1
    0.177181864976882930E+01    0.975588798522949219E+01    0.234842202546541548E+10   -0.132226517277524550E+07   -0.491515351937698775E+01    1
    0.134145999252796178E+01   -0.780414342880249023E+01    0.246451057327984762E+10   -0.130679255090677273E+07   -0.492515351937698220E+01    1
    0.542416372895240806E+00    0.674758911132812500E+01    0.459446179853523445E+10   -0.129184668589301128E+07   -0.493515351937698199E+01    1
    0.542273178696632385E+00   -0.252405881881713867E+01    0.642521029546057701E+10   -0.105264318478596117E+07   -0.494515351937698799E+01    1
    0.175241293013095856E+01    0.460055589675903320E+01    0.351315228505349731E+10   -0.103160046512908593E+07   -0.495515351937699045E+01    1
    0.122672738432884221E+01    0.664472222328186035E+01    0.279583019035787821E+10   -0.887931182054376230E+06   -0.496515351937698846E+01    1
    0.935209217667579695E+00   -0.256124258041381836E+01    0.474096207857300186E+10   -0.884727229160420480E+06   -0.497515351937698824E+01    1
    0.104895701706409450E+01   -0.111312150955200195E+01    0.633794898946572018E+10   -0.869132137073413352E+06   -0.498515351937698359E+01    1
    0.283872273564338695E+00    0.813145279884338379E+01    0.417956101625136518E+10   -0.757922859606485348E+06   -0.499515351937698426E+01    1
    0.179418379366397862E+01   -0.516521215438842773E+01    0.210403091511004829E+10   -0.757762512647519121E+06   -0.500515351937698583E+01    1
    0.161014565825462341E+01   -0.130123376846313477E+01    0.467377391599470520E+10   -0.756907747446942958E+06   -0.501515351937698384E+01    1
    0.156865595281124115E+01   -0.377513885498046875E+01    0.273584189025812626E+10   -0.750754058090324863E+06   -0.502515351937698451E+01    1
    0.251249217987060569E+00    0.612295150756835938E+01    0.535343129475154972E+10   -0.742606592181066051E+06   -0.503515351937698608E+01    1
