    0.295483270893408312E+00    0.459171407120674502E+00    0.233841256188876438E+10   -0.239111431132114376E+03
    0.285040743288792031E+00    0.522202231804673289E+00    0.231621914836902571E+10   -0.238907901770070225E+03
    0.361532588658734999E+00    0.496549053398084084E+00    0.208739013764703703E+10   -0.238175879261760684E+03
    0.334681690360009776E+00    0.431366429008079422E+00    0.218377987361621618E+10   -0.237266153937162869E+03
    0.284312638358049263E+00    0.405564244130033558E+00    0.233697560321512604E+10   -0.237132946319568049E+03
    0.330302517117080530E+00    0.452548721065248571E+00    0.216958422492239475E+10   -0.235560429944118738E+03
    0.274410325312870518E+00    0.511062503489601028E+00    0.241745355966729593E+10   -0.235560373110280295E+03
    0.275170063135202314E+00    0.546432199254866191E+00    0.240811960365094137E+10   -0.235504708565774024E+03
    0.288351879714938863E+00    0.549049008935531546E+00    0.234896142377135992E+10   -0.235036647537777782E+03
    0.341854222630096349E+00    0.497667521574658878E+00    0.215239855711575508E+10   -0.234969251616591464E+03
    0.324467120551294119E+00    0.563611755633496969E+00    0.224592197500684118E+10   -0.234916151795077610E+03
    0.288142316003277887E+00    0.579691461553373699E+00    0.236334971372935104E+10   -0.234848240137758467E+03
    0.277970992661938365E+00    0.485189467629453475E+00    0.239862221482659197E+10   -0.234696037966151636E+03
    0.343062629914118067E+00    0.503911111313190219E+00    0.215967930292945337E+10   -0.234646349364558432E+03
    0.291756772202346359E+00    0.562000674039319748E+00    0.233441237673281240E+10   -0.234578362567501728E+03
    0.333632761624547969E+00    0.512768293325882141E+00    0.219416934609699249E+10   -0.234571024991600268E+03
    0.313976997565334315E+00    0.495591606361564629E+00    0.222061665097573757E+10   -0.234494811748636380E+03
    0.279358414310300618E+00    0.456810146077369694E+00    0.238458248051526737E+10   -0.234417365354082193E+03
    0.317311745989014848E+00    0.603882030449621965E+00    0.228262781820876551E+10   -0.234399400725063231E+03
    0.308999485044545164E+00    0.520092293610122880E+00    0.227368687289940357E+10   -0.234327724788226135E+03
    0.271067085007024589E+00    0.493527404588334662E+00    0.240439409167485714E+10   -0.234194745283127730E+03
    0.309706529702061917E+00    0.439857837523016215E+00    0.225514329667124701E+10   -0.234120030226444840E+03
    0.367176146671314374E+00    0.546104318128479704E+00    0.210310341587344360E+10   -0.233994786890014382E+03
    0.267780689359292667E+00    0.453028810920329761E+00    0.242642188121078682E+10   -0.233988724287902073E+03
    0.292058196448212903E+00    0.489415646024081497E+00    0.233675738978180790E+10   -0.233859058922687581E+03
    0.317882032293750061E+00    0.483257160487136517E+00    0.226995185065094995E+10   -0.233827485441558565E+03
    0.291386557737710661E+00    0.568415711444455241E+00    0.233291034678860378E+10   -0.233818804663988203E+03
    0.340546159524255487E+00    0.499434509908599722E+00    0.216246120556516981E+10   -0.233805904307681715E+03
    0.277639340780414079E+00    0.480805172141845816E+00    0.238587424908232689E+10   -0.233794137801031184E+03
    0.314911980422637905E+00    0.462845130138070715E+00    0.224045237743758106E+10   -0.233788364464471243E+03
    0.303485710328209812E+00    0.475080890750188445E+00    0.228787255619376326E+10   -0.233721414606890562E+03
    0.333393501887989163E+00    0.557048592312463953E+00    0.220394271530053711E+10   -0.233614951461509349E+03
    0.351914900705824818E+00    0.511245696914519598E+00    0.213293004675862694E+10   -0.233596982829844308E+03
    0.281564018590780729E+00    0.502084233939147140E+00    0.237760222367462730E+10   -0.233570032244149502E+03
    0.317688706277263810E+00    0.466522491729026711E+00    0.222100370225181818E+10   -0.233560840469323040E+03
    0.277380745011078622E+00    0.508383401422349834E+00    0.239037723957537556E+10   -0.233521681306115852E+03
    0.292888971259209319E+00    0.581964431158949580E+00    0.234431893593523216E+10   -0.233507782422302739E+03
    0.327083154094284179E+00    0.488571613981530817E+00    0.221850989885622025E+10   -0.233484603478393126E+03
    0.314481135364801101E+00    0.557400980467807727E+00    0.225093579631428003E+10   -0.233421471255198270E+03
    0.304261147297207324E+00    0.561633796034088917E+00    0.231388872341155005E+10   -0.233388977547778097E+03
    0.334126275342707613E+00    0.520229739452709339E+00    0.216841629488215876E+10   -0.233369058282320736E+03
    0.314823013579678956E+00    0.543382852136208072E+00    0.224495911995181704E+10   -0.233368915802425079E+03
