    0.177168498635292049E+01   -0.787773132324218750E+01    0.182997186262042046E+10   -0.614890281525206752E+07   -0.460515351937698814E+01    1
    0.167108420431613913E+01   -0.989847898483276367E+01    0.182069103995981932E+10   -0.570395862077694852E+07   -0.461515351937698259E+01    1
    0.180369865298271170E+01    0.809377431869506836E+01    0.168608824784359598E+10   -0.472538115838526748E+07   -0.462515351937698149E+01    1
    0.188452224731445317E+01   -0.555261969566345215E+01    0.177033838167739964E+10   -0.466771723972962797E+07   -0.463515351937698661E+01    1
    0.119242807328701028E+01   -0.830466270446777344E+01    0.167166315352517605E+10   -0.408972481935617328E+07   -0.464515351937698728E+01    1
    0.139691322445869437E+01   -0.558412313461303711E+01    0.177728320072653532E+10   -0.395297722396455379E+07   -0.465515351937698174E+01    1
    0.198120099604129796E+01   -0.823004722595214844E+01    0.139755152229557562E+10   -0.388924010400668997E+07   -0.466515351937698153E+01    1
    0.149847382605075841E+01   -0.940600037574768066E+01    0.153216864764786005E+10   -0.387346225032966398E+07   -0.467515351937698398E+01    1
    0.148352072536945334E+01    0.858417987823486328E+01    0.155887523282736683E+10   -0.366144781219530851E+07   -0.468515351937698377E+01    1
    0.111320553421974178E+01   -0.725190401077270508E+01    0.162038071809768772E+10   -0.346123450595260551E+07   -0.469515351937698444E+01    1
    0.187559353113174443E+01    0.701761484146118164E+01    0.148262994977824974E+10   -0.325017906933045387E+07   -0.470515351937698423E+01    1
    0.784268817305564858E+00    0.851147532463073730E+01    0.182737702378256798E+10   -0.318126600242206268E+07   -0.471515351937698135E+01    1
    0.637036123871803306E+00   -0.867036461830139160E+01    0.182431138522008276E+10   -0.294665839042196795E+07   -0.472515351937698025E+01    1
    0.114316892027854911E+01   -0.941666483879089355E+01    0.136017263971377563E+10   -0.252208274051205395E+07   -0.473515351937698448E+01    1
    0.113823720514774318E+01    0.709735631942749023E+01    0.153972320465147495E+10   -0.242724077126265736E+07   -0.474515351937698782E+01    1
    0.138435641825199118E+01   -0.868108153343200684E+01    0.115166998415439343E+10   -0.211008733493934246E+07   -0.475515351937698494E+01    1
    0.101681270897388454E+01    0.534082770347595215E+01    0.181137087936667061E+10   -0.210612800216251053E+07   -0.476515351937698117E+01    1
    0.111507519483566275E+01   -0.557369947433471680E+01    0.139012711526028109E+10   -0.202777670100489818E+07   -0.477515351937698451E+01    1
    0.972083351016044594E+00   -0.609947681427001953E+01    0.134874643501910400E+10   -0.190080335714303958E+07   -0.478515351937698341E+01    1
    0.198519474267959595E+01    0.401141643524169922E+01    0.158369882835266590E+10   -0.183233213651580783E+07   -0.479515351937697876E+01    1
    0.115680444836616525E+01   -0.780941963195800781E+01    0.110623027793175650E+10   -0.169470128469519643E+07   -0.480515351937698032E+01    1
    0.342532730102539040E+00   -0.942466735839843750E+01    0.181679961868032837E+10   -0.168406024656766490E+07   -0.481515351937698277E+01    1
    0.109496489465236668E+01   -0.551148533821105957E+01    0.125426938032250977E+10   -0.160364597906721523E+07   -0.482515351937698345E+01    1
    0.158261273801326752E+01   -0.379367947578430176E+01    0.137290536595538282E+10   -0.155388628377257753E+07   -0.483515351937698323E+01    1
    0.107071602642536168E+01    0.554019451141357422E+01    0.145101020329463768E+10   -0.150371207438049791E+07   -0.484515351937698480E+01    1
    0.866510638594627403E+00   -0.704701423645019531E+01    0.112942270934444499E+10   -0.136192513374780724E+07   -0.485515351937698814E+01    1
    0.197926729321479788E+01    0.717508792877197266E+01    0.937863508141623020E+09   -0.134873533533910802E+07   -0.486515351937698437E+01    1
    0.764205822348594688E+00    0.934319734573364258E+01    0.112054583284757853E+10   -0.125576092853989964E+07   -0.487515351937698149E+01    1
    0.199112370312213893E+01    0.805583000183105469E+01    0.849530703717966914E+09   -0.124508036371687683E+07   -0.488515351937698572E+01    1
    0.155154866278171544E+01   -0.157209157943725586E+01    0.191157003391644907E+10   -0.123133869326027483E+07   -0.489515351937698817E+01    1
    0.141479855179786673E+01    0.547766804695129395E+01    0.119060878315714312E+10   -0.121831458962949156E+07   -0.490515351937698973E+01    1
    0.108337918221950535E+01   -0.405447959899902344E+01    0.131162910783987761E+10   -0.114498400412232755E+07   -0.491515351937698775E+01    1
    0.603383162617683433E+00   -0.785919189453125000E+01    0.116701282406936359E+10   -0.113712238992303237E+07   -0.492515351937698220E+01    1
    0.231381022930145286E+00   -0.556709289550781250E+01    0.193189163323048925E+10   -0.103192983368747565E+07   -0.493515351937698199E+01    1
    0.118685500621795659E+01   -0.168691158294677734E+01    0.187662089640239716E+10   -0.101125229773773742E+07   -0.494515351937698799E+01    1
    0.657855421304702759E+00   -0.513057470321655273E+01    0.127578628782631159E+10   -0.100717120982358104E+07   -0.495515351937699045E+01    1
    0.376152217388153076E+00   -0.527189135551452637E+01    0.156614689150755835E+10   -0.963523399521385669E+06   -0.496515351937698846E+01    1
