    0.452358879412838144E+00    0.541810258273137890E+00    0.606587148129899740E+09   -0.125036871443351586E+03
    0.446805607308981168E+00    0.528507686768392659E+00    0.605644028410138845E+09   -0.124550052764399354E+03
    0.411987226888920366E+00    0.517673344214617970E+00    0.637576836942086935E+09   -0.123936312901797521E+03
    0.444734413326281552E+00    0.464894788481222676E+00    0.615525158591365099E+09   -0.123560349799289668E+03
    0.439341389520182646E+00    0.457381390612169980E+00    0.607562466792565584E+09   -0.123148406842646466E+03
    0.485824546091895237E+00    0.551447579826046308E+00    0.579661421126653433E+09   -0.123069737295409780E+03
    0.479209067220840557E+00    0.508553117842991398E+00    0.603008639910645247E+09   -0.123019257399248701E+03
    0.460301025450823798E+00    0.428098434792223870E+00    0.596095696777845383E+09   -0.122868290703526668E+03
    0.502863060910776261E+00    0.464527002764846486E+00    0.577120535329923868E+09   -0.122838791933592304E+03
    0.488703467294001492E+00    0.406009807862194094E+00    0.584252968836230278E+09   -0.122517647026849573E+03
    0.443223967886311299E+00    0.482746507047568940E+00    0.607099863017546654E+09   -0.122469894183522442E+03
    0.471513033876738763E+00    0.585882381752863779E+00    0.605283373415934801E+09   -0.122416507389720351E+03
    0.425124930966600645E+00    0.478842767217919629E+00    0.621686183896526575E+09   -0.122358103415444830E+03
    0.412761006922678697E+00    0.544022590305923259E+00    0.632152197890076399E+09   -0.122319602444662024E+03
    0.488956730207189549E+00    0.530321422177440382E+00    0.585718036997512579E+09   -0.122289788163900795E+03
    0.471062253222189031E+00    0.515953940706282310E+00    0.595576609306862354E+09   -0.121969687416709093E+03
    0.463304251078256457E+00    0.383408377680765966E+00    0.591607172884240866E+09   -0.121948148406116559E+03
    0.445933343607255672E+00    0.521808737921817922E+00    0.609297373561039448E+09   -0.121925963802243217E+03
    0.412131082913628655E+00    0.538396152687132812E+00    0.627578179580918193E+09   -0.121802403593398310E+03
    0.432184641101296396E+00    0.558223808299976199E+00    0.619083735965880036E+09   -0.121787286894100390E+03
    0.444508439426666235E+00    0.526014479456724970E+00    0.612610545538231850E+09   -0.121695211103731594E+03
    0.435577321345696766E+00    0.333441294719229120E+00    0.618900779145613790E+09   -0.121664939940423324E+03
    0.450979147830745164E+00    0.450105319807310167E+00    0.613098913517859459E+09   -0.121635469968024353E+03
    0.457840953838814402E+00    0.487195886724416383E+00    0.598116213578591704E+09   -0.121548710063798652E+03
    0.465650456333051632E+00    0.500791547982686325E+00    0.599598382612514257E+09   -0.121528228833269367E+03
    0.448403836354838381E+00    0.486526973267054075E+00    0.604446511297786713E+09   -0.121289356528403260E+03
    0.464887742511846336E+00    0.504929519578618979E+00    0.593809405627141118E+09   -0.121260688108887791E+03
    0.467348036743064743E+00    0.455995754354734828E+00    0.593640145793043494E+09   -0.121260284234296250E+03
    0.437268619999751140E+00    0.439843821467224672E+00    0.612991069968784213E+09   -0.121180216444777813E+03
    0.429335778061624707E+00    0.568562101038098788E+00    0.619858672542772174E+09   -0.121178572739919559E+03
    0.492415152871298278E+00    0.494633355817999387E+00    0.581747362568210125E+09   -0.121129318921378641E+03
    0.468720649356895447E+00    0.492482685514662677E+00    0.597026744520025730E+09   -0.121110090941031402E+03
    0.486855546873644407E+00    0.563287300005292479E+00    0.592979605797443628E+09   -0.121039278698187985E+03
    0.466014099746958121E+00    0.421182275220072455E+00    0.592373174022999763E+09   -0.120998345646000161E+03
